o_zone_id,d_zone_id,volume
31,59,0.0
31,60,0.0
31,61,0.0
31,62,0.0
31,63,0.0
31,64,0.0
31,65,0.0
31,66,0.0
31,67,0.0
31,68,0.0
31,69,0.0
31,70,0.0
31,71,0.0
31,72,0.0
31,73,0.0
31,74,0.0
31,75,0.0
31,76,0.0
31,77,0.0
31,78,0.0
31,79,0.0
31,80,0.0
31,81,0.0
31,82,0.0
31,83,0.0
31,84,0.0
31,85,0.0
31,86,0.0
31,87,0.0
31,88,0.0
31,89,0.0
31,90,0.0
31,91,0.0
31,92,0.0
31,93,0.0
31,94,0.0
32,33,0.0011765566898256565
32,34,0.26489431531166957
32,35,0.0023142337200022837
32,36,0.00015651204365274636
32,37,5.181096684980144e-06
32,38,0.0013999364961210226
32,39,0.0006807671160961418
32,40,0.00016945607311109358
32,41,0.29435112575987754
32,42,0.33147080037682414
32,43,0.30389485881156614
32,44,0.27462724924392834
32,45,0.24626572463911445
32,46,0.002204847546690274
32,47,0.3920585611083171
32,48,0.0005514957941845951
32,49,0.16203497588091817
32,50,0.14765073503835532
32,51,0.3234347031931324
32,52,0.0019721354181545074
32,53,0.001872603880722646
32,54,0.23852179306185434
32,55,0.4361123455351493
32,56,0.0016572772841250748
32,57,0.0009390997318005316
32,58,0.0017736829886411385
32,59,0.00030648352617603024
32,60,0.003003885767986186
32,61,0.001685554828163575
32,62,0.5251066755968671
32,63,0.48524674872008
32,64,0.43197541516477306
32,65,0.19706300039018484
32,66,0.0010033193155643324
32,67,0.0008553624619702434
32,68,0.2924989707727782
32,69,0.0023536257898153327
32,70,0.0014968316106936956
32,71,0.0016901246613336487
32,72,0.0008746364704229717
32,73,0.001973445637010445
32,74,0.001042833032966673
32,75,0.000575276795946354
32,76,0.0005544633313780283
32,77,0.00039465855059237816
32,78,0.28252124391093747
32,79,0.5915006409500959
32,80,0.001356337781464792
32,81,0.5186241971628613
32,82,0.23736749535941096
32,83,0.21629163588878822
32,84,0.38991988533320304
32,85,0.0009094357348238708
32,86,0.0012922049362791746
32,87,0.29127599059563203
32,88,1.1850008413325287e-05
32,89,0.27728745063509364
32,90,0.0007397626186767785
32,91,0.23399869135076073
32,92,0.0004893291973712055
32,93,0.0006723235118329145
32,94,0.17646584625405856
33,34,0.12153488351045873
33,35,0.0010556908399018405
33,36,7.122857366728955e-05
33,37,2.3548736374255897e-06
33,38,0.000635769473475236
33,39,0.0003089905631862512
33,40,7.688200271056272e-05
33,41,0.10896209571533509
33,42,0.12238490408783945
33,43,0.1396182490108552
33,44,0.12584360310828335
33,45,0.11229759929880316
33,46,0.0010032450607409588
33,47,0.1781768171216965
33,48,0.00025043994323415667
33,49,0.07354180316606913
33,50,0.06698652443978605
33,51,0.12259821106381716
33,52,0.0008825576606063679
33,53,0.0008551208915820875
33,54,0.10864664545717513
33,55,0.1983331491268532
33,56,0.0007529382118091794
33,57,0.0004263670708676811
33,58,0.0008048932255577296
33,59,0.0001390310874537537
33,60,0.001158105656898128
33,61,0.0007416251540032312
33,62,0.2385830919823985
33,63,0.22064190602631475
33,64,0.19628099512624067
33,65,0.08948398056857719
33,66,0.00045536880408977046
33,67,0.00038806787947013026
33,68,0.132663381492926
33,69,0.0009182826961738941
33,70,0.0006507928324005195
33,71,0.0007633986403948703
33,72,0.0003967805422912919
33,73,0.0008956370331824268
33,74,0.0004732028018314926
33,75,0.00026097359344292296
33,76,0.00025146930363178767
33,77,0.0001789532856599542
33,78,0.1067591318508283
33,79,0.2327931354140248
33,80,0.0005846072201872753
33,81,0.23281409244241766
33,82,0.10738762065253771
33,83,0.09801992813721194
33,84,0.17677547697547322
33,85,0.0004123189047970309
33,86,0.0005858127895586369
33,87,0.13203361126125235
33,88,4.694286602077019e-06
33,89,0.11873889473442142
33,90,0.0003300835105692047
33,91,0.10554138194493165
33,92,0.00022138111785689507
33,93,0.00030448606125842734
33,94,0.07994887777683123
34,35,0.30837040952498246
34,36,0.020686709575588144
34,37,0.0006823099851575411
34,38,0.18397262962862534
34,39,0.08933963734711052
34,40,0.022216670193392588
34,41,25.80556118328908
34,42,28.843297900679495
34,43,32.81919573204749
34,44,36.80968277131185
34,45,32.76166304215442
34,46,0.2912602793644508
34,47,51.616356007514966
34,48,0.07246219950080451
34,49,21.26196101067793
34,50,19.356222099608708
34,51,28.994040360505203
34,52,0.21298201751010468
34,53,0.24363900133301306
34,54,31.586876817459498
34,55,57.51638358750336
34,56,0.21800380874471362
34,57,0.12332625904441766
34,58,0.23265796017065668
34,59,0.04016815413699463
34,60,0.2752736134895192
34,61,0.1820335371141893
34,62,66.83351640812026
34,63,63.8248679144246
34,64,56.82141547210128
34,65,25.88645313285406
34,66,0.1316471165727822
34,67,0.1121345878139712
34,68,38.31918989691913
34,69,0.2195608857658437
34,70,0.16165314675361409
34,71,0.21131681201300914
34,72,0.11410214457152254
34,73,0.2586805517904153
34,74,0.13672958712780311
34,75,0.07539406196142326
34,76,0.072629423718153
34,77,0.051672521749718384
34,78,25.484964240350845
34,79,56.0051214862568
34,80,0.14648121135287714
34,81,63.88781734482882
34,82,30.691797629694783
34,83,28.232989907195204
34,84,51.00412833552867
34,85,0.11901128535893418
34,86,0.16909397745659055
34,87,38.1083278724551
34,88,0.0011362008224905748
34,89,29.946575097579807
34,90,0.08999091537676336
34,91,29.982403380014915
34,92,0.06357114230319565
34,93,0.08770329162434451
34,94,23.05207381826953
35,36,0.00021786778120178496
35,37,7.144709007340735e-06
35,38,0.0019219097234597386
35,39,0.0009321018688423163
35,40,0.00023160268298201255
35,41,0.22082828863451576
35,42,0.24629087854041973
35,43,0.2788754796182202
35,44,0.31196725226260585
35,45,0.34551506029703516
35,46,0.0030636750089940486
35,47,0.5402904835511133
35,48,0.0007568561638302035
35,49,0.22180784846256893
35,50,0.20176940195538676
35,51,0.24785130019115395
35,52,0.0018160677970527651
35,53,0.002119859133979951
35,54,0.3244867256411347
35,55,0.6029047685176404
35,56,0.0022794305666528456
35,57,0.0012874374330793387
35,58,0.0024263618822990044
35,59,0.00041862700314989037
35,60,0.0023572802757826686
35,61,0.0015600240353805252
35,62,0.5914546743512316
35,63,0.6446376589341728
35,64,0.5926274837024357
35,65,0.2701921903233964
35,66,0.001373107864444115
35,67,0.0011688359336445109
35,68,0.39922158951903514
35,69,0.0018845423060514163
35,70,0.0013935585525819882
35,71,0.0018924999669861651
35,72,0.0011387997044919858
35,73,0.0026821065798995868
35,74,0.0014238400522018724
35,75,0.0007854502312414702
35,76,0.0007565179529639242
35,77,0.0005380878694553389
35,78,0.2189698091868686
35,79,0.4820260389837249
35,80,0.0012705775042445248
35,81,0.5771605120152797
35,82,0.3036697980025262
35,83,0.2909340890752454
35,84,0.529682175277638
35,85,0.001238049846544867
35,86,0.001759743288714244
35,87,0.39660232635392456
35,88,9.808977992274008e-06
35,89,0.26133267967359236
35,90,0.0008183028372933279
35,91,0.29472118385010015
35,92,0.0006511393121522188
35,93,0.0009080367781177337
35,94,0.23940075999209148
36,37,5.979966840433976e-07
36,38,0.00015993681371459132
36,39,7.738482128695202e-05
36,40,1.920328011326222e-05
36,41,0.015036158214215705
36,42,0.016749518141468363
36,43,0.01892458145219829
36,44,0.021067049949809444
36,45,0.0232713773639513
36,46,0.0002567797897905102
36,47,0.045164967668371414
36,48,6.296019479917559e-05
36,49,0.018411595826591753
36,50,0.016727905368637743
36,51,0.01686464704680063
36,52,0.00012337489125957332
36,53,0.00014365066040520995
36,54,0.022436982969778602
36,55,0.04922173427965681
36,56,0.00018988789742339313
36,57,0.00010697971337307279
36,58,0.00020129777243649768
36,59,3.4695858841034205e-05
36,60,0.00016053725999812005
36,61,0.00010616705431455419
36,62,0.04028207366932356
36,63,0.04533671155813786
36,64,0.047569175706817866
36,65,0.022395323310819008
36,66,0.00011389858573744052
36,67,9.688574770815379e-05
36,68,0.033070507450057574
36,69,0.00012849435107716465
36,70,9.505773379023305e-05
36,71,0.00012965414675081751
36,72,8.105066657356428e-05
36,73,0.0002127391557549199
36,74,0.00011732464777844333
36,75,6.500269009277086e-05
36,76,6.263456873568378e-05
36,77,4.4542326212308645e-05
36,78,0.01494595570775954
36,79,0.03291412565766828
36,80,8.690698167813671e-05
36,81,0.03978547085629573
36,82,0.021801579370590622
36,83,0.02287659400267137
36,84,0.04337801927478842
36,85,0.00010217924348116025
36,86,0.00014548323968148035
36,87,0.03280119779325486
36,88,6.709227230376618e-07
36,89,0.017929680910818556
36,90,5.675036626777935e-05
36,91,0.021297810363866684
36,92,5.086697221111901e-05
36,93,7.391533746718038e-05
36,94,0.01969827359702015
37,38,6.704234532131889e-06
37,39,3.225208295900906e-06
37,40,7.984621810343708e-07
37,41,0.0005131501047089673
37,42,0.0005711773785642336
37,43,0.0006445650524777466
37,44,0.0007159886037141683
37,45,0.0007870512594491062
37,46,8.661597712514451e-06
37,47,0.0018958799919318176
37,48,2.6358900648072122e-06
37,49,0.0007670625302856867
37,50,0.0006954127698753361
37,51,0.0005752841692726772
37,52,4.204353107090573e-06
37,53,4.8875195409172955e-06
37,54,0.0007614659312243275
37,55,0.0017045339502591427
37,56,7.764210759564358e-06
37,57,4.4633403964931075e-06
37,58,8.377244072659883e-06
37,59,1.441609872108491e-06
37,60,5.479054428908801e-06
37,61,3.62110001020429e-06
37,62,0.0013729541322290103
37,63,0.0015464102786330403
37,64,0.0016754869316378733
37,65,0.0009003122440938089
37,66,4.728153543710712e-06
37,67,4.0249537788903115e-06
37,68,0.001372884899076079
37,69,4.3885633202151774e-06
37,70,3.2460218760654944e-06
37,71,4.429287353903433e-06
37,72,2.780932745417149e-06
37,73,7.58294629805041e-06
37,74,4.660713570069046e-06
37,75,2.6825577230591356e-06
37,76,2.5960592240689107e-06
37,77,1.8469492455049778e-06
37,78,0.0005108980363276841
37,79,0.001125142865251062
37,80,2.97202182184808e-06
37,81,0.001362895784362015
37,82,0.0007526592315473332
37,83,0.0008225445068555392
37,84,0.0017082752304805604
37,85,4.190902472286164e-06
37,86,6.01348082577859e-06
37,87,0.001358128619695224
37,88,2.2959197320929022e-08
37,89,0.0006141952187682718
37,90,1.949986377095472e-06
37,91,0.000739727064968051
37,92,1.8409483096940288e-06
37,93,2.891928090733587e-06
37,94,0.000803064459413456
38,39,0.0011316143097077683
38,40,0.0002785455588302607
38,41,0.14666541782941653
38,42,0.16316177433528828
38,43,0.1839819901960246
38,44,0.2041204130562424
38,45,0.22389541999919102
38,46,0.0024519890475025465
38,47,0.5352829997068334
38,48,0.0009261488747007304
38,49,0.2688018281945758
38,50,0.2425057259512188
38,51,0.16436888410382855
38,52,0.0012004501933191023
38,53,0.0013941215101974784
38,54,0.2168557222701258
38,55,0.48420630996216857
38,56,0.0022505084824849552
38,57,0.0015275845366053001
38,58,0.0029255045964973803
38,59,0.0005021693762173354
38,60,0.001565997807591242
38,61,0.0010344510685739356
38,62,0.39196409242754626
38,63,0.4411721033942792
38,64,0.4783584967428363
38,65,0.2654257322533973
38,66,0.0015910094195805682
38,67,0.0013985442355629789
38,68,0.47739276206795006
38,69,0.001254911240868247
38,70,0.0009279600159150478
38,71,0.0012660097762968604
38,72,0.0007952002641338038
38,73,0.0021777529686543198
38,74,0.0013905212783696683
38,75,0.0008919846119086089
38,76,0.0008967583075389532
38,77,0.0006407619086816946
38,78,0.14619008308542814
38,79,0.32192721401878754
38,80,0.0008503870018797334
38,81,0.3901205732599221
38,82,0.21581148572399592
38,83,0.23768718189513574
38,84,0.5141157917184113
38,85,0.0013814667311829794
38,86,0.002064499060836876
38,87,0.4698894102431299
38,88,6.5738127879156235e-06
38,89,0.1759258485435407
38,90,0.0005591186167142768
38,91,0.2127511233834199
38,92,0.0005351967445664307
38,93,0.0008760495552818214
38,94,0.26299510397411624
39,40,0.00017589565098666545
39,41,0.07547495871435622
39,42,0.08393051919503611
39,43,0.0945890613998741
39,44,0.10486080072139568
39,45,0.11487980584320591
39,46,0.0012553904531962755
39,47,0.2727230544903788
39,48,0.00047061649419066797
39,49,0.16998413811845894
39,50,0.15294735242377233
39,51,0.08456381901569612
39,52,0.0006173045231793369
39,53,0.0007164133718760225
39,54,0.11132713328183164
39,55,0.24818108610068718
39,56,0.0011505950746679824
39,57,0.0007968956972352128
39,58,0.0018020612227816995
39,59,0.000315623385625113
39,60,0.0008058631902654585
39,61,0.0005321248369838954
39,62,0.20152720343387623
39,63,0.2266815106716731
39,64,0.24561461835274584
39,65,0.13638653792683636
39,66,0.0008441805907916675
39,67,0.0008469953882554581
39,68,0.29854617245571075
39,69,0.0006459949652155609
39,70,0.00047757086913100195
39,71,0.0006513773695423094
39,72,0.0004090696253991069
39,73,0.0011207571714415485
39,74,0.0007187259235080362
39,75,0.0004789559350362113
39,76,0.0005366697622979519
39,77,0.00039836288010822705
39,78,0.07529515848310152
39,79,0.1657903569483533
39,80,0.00043790954306576667
39,81,0.20090051153965405
39,82,0.11118032424578961
39,83,0.12265866594889008
39,84,0.267375441648182
39,85,0.0007482675030918579
39,86,0.0012248153357064273
39,87,0.29033981921281043
39,88,3.387211199795377e-06
39,89,0.09065836611006103
39,90,0.0002882335277435601
39,91,0.10978955890028719
39,92,0.0002770317582240867
39,93,0.00045836785603241764
39,94,0.14338463633535453
40,41,0.020079704186706557
40,42,0.02232241234785415
40,43,0.025147131875322824
40,44,0.02786280407543677
40,45,0.030501167455014775
40,46,0.00033290730433810725
40,47,0.07216524944699818
40,48,0.00012392282228857886
40,49,0.04464124886388716
40,50,0.049988335762066974
40,51,0.022493294644452648
40,52,0.00016413849836464388
40,53,0.00019039914391703178
40,54,0.02956718911818116
40,55,0.06584832060955752
40,56,0.00030479401763791917
40,57,0.00021056601150755858
40,58,0.000485854828641651
40,59,0.00010048224047951258
40,60,0.00021439182980099907
40,61,0.00014152385587071217
40,62,0.05357758862963211
40,63,0.060235056219523735
40,64,0.06522407550560957
40,65,0.03619240914718673
40,66,0.00022418561500420873
40,67,0.00023226526403814397
40,68,0.09344753963717259
40,69,0.00017190365628751072
40,70,0.00012705735772246276
40,71,0.00017325549542553155
40,72,0.00010877735390430704
40,73,0.0002979734871161203
40,74,0.0001911661391368238
40,75,0.00012794523937549064
40,76,0.00014893136083185283
40,77,0.0001232145172678681
40,78,0.020045247802873437
40,79,0.044132064294588776
40,80,0.00011655522467089664
40,81,0.053468066472306924
40,82,0.029590721836119212
40,83,0.03265853204104285
40,84,0.07131126967466113
40,85,0.00020112197995256315
40,86,0.00034286905109636703
40,87,0.08902529975088247
40,88,9.019973823787241e-07
40,89,0.02414229021178204
40,90,7.676587375426363e-05
40,91,0.02925140766947293
40,92,7.38862124412391e-05
40,93,0.0001226235420197109
40,94,0.03877301527898155
41,42,40.260851350746655
41,43,36.961237335202185
41,44,33.5524444758927
41,45,30.147010461447163
41,46,0.27020987872765617
41,47,48.081984780246216
41,48,0.06766877135942503
41,49,19.888989790992603
41,50,18.128445558821532
41,51,40.5053756455508
41,52,0.24119872645625087
41,53,0.2293493168769162
41,54,29.244118414710133
41,55,53.50630666410754
41,56,0.20342491316937217
41,57,0.11530995339646083
41,58,0.2178418215491302
41,59,0.03764942406228021
41,60,0.38399361735347426
41,61,0.20760452411830993
41,62,64.51225991999245
41,63,59.60522239485587
41,64,53.0682579429138
41,65,24.212992879480407
41,66,0.12329454222557275
41,67,0.10512527700449177
41,68,35.952193801393484
41,69,0.3052951382961389
41,70,0.18579215387158218
41,71,0.20838976072733528
41,72,0.10766801093470729
41,73,0.24280051831473937
41,74,0.12827637485221516
41,75,0.07075712779726233
41,76,0.06819475528129673
41,77,0.048539514269790245
41,78,40.91587199991976
41,79,77.54407917299865
41,80,0.16967600770287788
41,81,64.19990227670874
41,82,29.290465686227947
41,83,26.65539679434962
41,84,48.022689319020934
41,85,0.11196730067449177
41,86,0.15905930354852932
41,87,35.84872725641877
41,88,0.0015657795767773954
41,89,34.94983755476936
41,90,0.09196039446384048
41,91,28.95032361121838
41,92,0.0604131991717562
41,93,0.082915427917376
41,94,21.74907337831426
42,43,39.60364868544188
42,44,35.74490025078575
42,45,32.041373488987084
42,46,0.2868187381123562
42,47,50.99576480958614
42,48,0.07172909062794922
42,49,21.073693617578446
42,50,19.202232113981317
42,51,43.45977005164411
42,52,0.2581205600364078
42,53,0.2442441905224721
42,54,31.076159299606417
42,55,56.78917887426562
42,56,0.2157376285198235
42,57,0.12222292598845799
42,58,0.23080938802776238
42,59,0.03987836434650754
42,60,0.4013150497619398
42,61,0.22140002446153995
42,62,68.62629064192285
42,63,63.30550008530009
42,64,56.306595790838884
42,65,25.67324290585236
42,66,0.13066716264514946
42,67,0.11137104300108247
42,68,38.077463810914544
42,69,0.3137013567519331
42,70,0.1971413436533474
42,71,0.22128976735106448
42,72,0.11425254878069542
42,73,0.2574838308113392
42,74,0.13596621535772166
42,75,0.07497008113678119
42,76,0.07223339034215356
42,77,0.051401715944183725
42,78,37.28175953050839
42,79,78.73605079987571
42,80,0.17898239043209807
42,81,68.01680376582183
42,82,31.045084975691946
42,83,28.247346135212343
42,84,50.87756246779739
42,85,0.1185942265752065
42,86,0.1684369916060632
42,87,37.95524274952834
42,88,0.0015760953641933283
42,89,36.640218550679975
42,90,0.09716107211979146
42,91,30.639906800551643
42,92,0.06396438432377143
42,93,0.08779232312795879
42,94,23.02651928829441
43,44,38.87940394562865
43,45,34.651166420533755
43,46,0.3094505110833498
43,47,54.948674243585515
43,48,0.07722605654489424
43,49,22.675898602401364
43,50,20.653633341601843
43,51,38.040585873858625
43,52,0.28113740442783464
43,53,0.2653315891037931
43,54,33.59472096860021
43,55,61.259190237970195
43,56,0.2324359787944959
43,57,0.13158041940029996
43,58,0.24834543010820845
43,59,0.04289101925766086
43,60,0.3606285964276241
43,61,0.23488821023246775
43,62,74.2932438136638
43,63,68.36076248911205
43,64,60.706248606528796
43,65,27.651716048062
43,66,0.14064218282354163
43,67,0.11981515566047746
43,68,40.94963132083236
43,69,0.2867202487442935
43,70,0.20563473596994924
43,71,0.23835850532184016
43,72,0.12315965440813156
43,73,0.27736162963581507
43,74,0.1463687658727825
43,75,0.0806657694510344
43,76,0.07769135711497142
43,77,0.055268990989147844
43,78,33.193091508619815
43,79,72.82656269982202
43,80,0.1844834097836682
43,81,72.83264148328145
43,82,33.388186834865444
43,83,30.392171071224375
43,84,54.731332554554676
43,85,0.1275441235600312
43,86,0.1811034915103402
43,87,40.800654651318965
43,88,0.001470532542642982
43,89,37.43963178850558
43,90,0.10340129688931224
43,91,32.86227387056887
43,92,0.06872109587691372
43,93,0.09435835759683277
43,94,24.749516841191813
44,45,37.425670971397004
44,46,0.33231057845153483
44,47,58.869063935218065
44,48,0.08262913299853702
44,49,24.242604043476238
44,50,22.06818091031535
44,51,33.149734406450676
44,52,0.24435440381841383
44,53,0.2869694602982247
44,54,36.23950842918461
44,55,65.75991993500689
44,56,0.24897474170533315
44,57,0.1407715765934147
44,58,0.265485623751089
44,59,0.04582635455719495
44,60,0.31535560923831374
44,61,0.209593041023274
44,62,78.2680308309454
44,63,73.48742936187729
44,64,65.09467341540066
44,65,29.603470255227812
44,66,0.150419206287923
44,67,0.1280581409633233
44,68,43.74573762196013
44,69,0.25199420764126446
44,70,0.1866290420525345
44,71,0.24688863310387957
44,72,0.13173045088283786
44,73,0.29689027359937764
44,74,0.15656383755610404
44,75,0.08622896027767182
44,76,0.08300808481913394
44,77,0.05902861382129827
44,78,29.217973000275364
44,79,64.38492267488901
44,80,0.16943944159460558
44,81,74.5460303427236
44,82,35.50193856444658
44,83,32.457065628036965
44,84,58.474566337518
44,85,0.13624382348629274
44,86,0.19340612997093226
44,87,43.5615078469343
44,88,0.0013081212668479877
44,89,34.68686974037166
44,90,0.10491813561008205
44,91,34.72813884922539
44,92,0.07318942953408106
44,93,0.10066522709177392
44,94,26.41419719449976
45,46,0.3707906209996991
45,47,65.30898427597289
45,48,0.09145257632930628
45,49,26.796707912896814
45,50,24.37328879839097
45,51,29.98930812453814
45,52,0.21998119014157497
45,53,0.2576710307729615
45,54,40.49172901220554
45,55,73.28341323243517
45,56,0.2761075283235407
45,57,0.15577572999856948
45,58,0.2934253161520359
45,59,0.0506096112903075
45,60,0.2856051296110476
45,61,0.18934287209411466
45,62,72.14854549790937
45,63,79.98089962689359
45,64,72.29122441706494
45,65,32.793509106566766
45,66,0.166363040072798
45,67,0.1414906794612029
45,68,48.301885973769934
45,69,0.22862313587435057
45,70,0.16945020135396185
45,71,0.2314788054508761
45,72,0.14095968067066286
45,73,0.328056533099387
45,74,0.17313093779011157
45,75,0.09528607402628413
45,76,0.09166791181241297
45,77,0.06515432739923799
45,78,26.558237955786026
45,79,58.54881052480886
45,80,0.15475281232846544
45,81,70.73092422075244
45,82,37.53950896193089
45,83,35.65369026574364
45,84,64.51321618273434
45,85,0.1503769712541448
45,86,0.2134321582782926
45,87,48.059520077684766
45,88,0.0011928167878235202
45,89,31.876257702041272
45,90,0.10041812411076
45,91,36.403552292125774
45,92,0.07990410308907778
45,93,0.1107573323364646
45,94,29.111888647117997
46,47,0.24601933298491818
46,48,0.00034252594811800597
46,49,0.10012808831522602
46,50,0.09095530658695355
46,51,0.09179150972257538
46,52,0.000671867412613535
46,53,0.00078314537747372
46,54,0.12274491375565097
46,55,0.27644319941273243
46,56,0.0010388066249103595
46,57,0.0005832229199432018
46,58,0.001096211065101247
46,59,0.00018884319292177614
46,60,0.0008746496670212989
46,61,0.0005789296102768839
46,62,0.22004438011536837
46,63,0.2489062976193509
46,64,0.26562922195599026
46,65,0.12295349723113566
46,66,0.0006221773866460244
46,67,0.0005283154402791371
46,68,0.18017584551948337
46,69,0.0007007560859602128
46,70,0.0005190182681311963
46,71,0.0007095510716645769
46,72,0.0004461812615986723
46,73,0.001185153505035579
46,74,0.0006458643345287619
46,75,0.0003557338456940045
46,76,0.0003419839747810301
46,77,0.00024291379682196682
46,78,0.08151425341979965
46,79,0.17967112922642
46,80,0.0004750976283013532
46,81,0.21809310752391858
46,82,0.12024856697080376
46,83,0.1272793544753544
46,84,0.23925378880121134
46,85,0.000560113536290067
46,86,0.0007953106272198337
46,87,0.1790528339562666
46,88,3.6657905142073954e-06
46,89,0.09813025133211664
46,90,0.00031154592368278676
46,91,0.11762840202101435
46,92,0.0002827794930340572
46,93,0.0004082337653942404
46,94,0.10813767068385483
47,48,0.24629641044169928
47,49,71.58495479981062
47,50,64.87402176675276
47,51,53.69514760148915
47,52,0.3925435947017105
47,53,0.45657131219816366
47,54,71.21119617811081
47,55,159.95835418009568
47,56,0.7480105040527798
47,57,0.41885109897359285
47,58,0.7834248874165061
47,59,0.1346685796008315
47,60,0.5118033782669291
47,61,0.3384246666371986
47,62,128.4266066024217
47,63,144.90579376850337
47,64,157.79325706234812
47,65,86.23920861784008
47,66,0.4452835468113171
47,67,0.37715454834095236
47,68,128.41936570989247
47,69,0.4102612443761042
47,70,0.3036667506972188
47,71,0.41485059352062115
47,72,0.2610657416047405
47,73,0.7160673475029213
47,74,0.44539052020680714
47,75,0.25331579701314827
47,76,0.24370845933167362
47,77,0.17298533923331827
47,78,47.7692492638839
47,79,105.26414738275005
47,80,0.2782983905393676
47,81,127.80658537890157
47,82,70.77463704035065
47,83,77.82378681354434
47,84,163.03686838426506
47,85,0.39651320996482065
47,86,0.5654590202111207
47,87,127.35825864763042
47,88,0.0021495959596086515
47,89,57.5657390157758
47,90,0.1830729018444415
47,91,69.66048276178891
47,92,0.1744133804220667
47,93,0.2757788113864369
47,94,76.08266705414381
48,49,0.12957918088628684
48,50,0.11675769769177981
48,51,0.07913257060555406
48,52,0.0005780551377508879
48,53,0.0006715243443104976
48,54,0.1045113085142314
48,55,0.23361474829717427
48,56,0.0010895649315722157
48,57,0.0007592520659107201
48,58,0.001416353389156811
48,59,0.00024228048164811112
48,60,0.0007544199154360789
48,61,0.0004985167842724748
48,62,0.18899048585764636
48,63,0.21290162303727242
48,64,0.2312522901674861
48,65,0.12896174877384523
48,66,0.0007862392218760205
48,67,0.0006795036254610962
48,68,0.23078406051509984
48,69,0.000604949108058735
48,70,0.00044754786341066167
48,71,0.0006110190961641532
48,72,0.00038424304318682357
48,73,0.0010547247346399072
48,74,0.000677428789790108
48,75,0.00043976054867918914
48,76,0.00043687654309983414
48,77,0.0003103300365252042
48,78,0.07048867537958782
48,79,0.1552901575228891
48,80,0.00041045101015280865
48,81,0.18846436591839869
48,82,0.10440865311062802
48,83,0.11530703533643481
48,84,0.2509480717525203
48,85,0.0006802033393564863
48,86,0.001007708129025975
48,87,0.2279510780476167
48,88,3.173070127913528e-06
48,89,0.08497702385130369
48,90,0.0002703541769692316
48,91,0.10304702416318015
48,92,0.00026001533812627323
48,93,0.00042819028388466296
48,94,0.12938723058553175
49,50,46.3835476097217
49,51,25.608040052043282
49,52,0.18696247362309157
49,53,0.21702415250368332
49,54,33.735048954567155
49,55,75.245430055184
49,56,0.3492296387307928
49,57,0.24271236356109194
49,58,0.5634655670688362
49,59,0.09612978495398963
49,60,0.2441730354208835
49,61,0.16127040421690175
49,62,61.097378034325494
49,63,68.75886321864675
49,64,74.56651650771245
49,65,41.47843352157055
49,66,0.2580301825961928
49,67,0.26331773529876895
49,68,91.25240851161658
49,69,0.19584324030459355
49,70,0.14483137106797456
49,71,0.1976340427793154
49,72,0.1242034458350424
49,73,0.3406900312375722
49,74,0.21898365844349518
49,75,0.14679067040440547
49,76,0.1664497478144914
49,77,0.1220897111476883
49,78,22.832264596256646
49,79,50.289767808335974
49,80,0.13288913339510772
49,81,61.00205009691418
49,82,33.78911267405713
49,83,37.33174532757148
49,84,81.59980291572404
49,85,0.22977169766290012
49,86,0.37939015418210215
49,87,89.15452776241088
49,88,0.001028018244404019
49,89,27.528901965324298
49,90,0.0875860314851232
49,91,33.39707351238262
49,92,0.0844133273133928
49,93,0.14009316779719788
49,94,44.08871563477956
50,51,26.06879674266936
50,52,0.19025032946903853
50,53,0.22072074290511975
50,54,34.282899320474655
50,55,76.37444371703063
50,56,0.3537046654991654
50,57,0.24462423459245125
50,58,0.566394136618997
50,59,0.12025637664113076
50,60,0.2485934119793077
50,61,0.16413042727757138
50,62,62.150883964709244
50,63,69.89741747358582
50,64,75.72570165645071
50,65,42.05616842660617
50,66,0.26096407635228613
50,67,0.2717318351880928
50,68,111.19567636919885
50,69,0.1994246906805286
50,70,0.1474355428973898
50,71,0.20111046426372575
50,72,0.12632528755070754
50,73,0.34628730915121464
50,74,0.22242373204006577
50,75,0.14920873983067096
50,76,0.17470679204771467
50,77,0.14627121163367743
50,78,23.259949416001067
50,79,51.22229583676588
50,80,0.13532401974303682
50,81,62.1043773775762
50,82,34.39073620377337
50,83,37.98987112462719
50,84,83.07305811793329
50,85,0.23493543935038594
50,86,0.4029846615265366
50,87,105.54796128874497
50,88,0.0010474160553455665
50,89,28.04527186568285
50,90,0.08922195077354236
50,91,34.02197057125018
50,92,0.08602662222083764
50,93,0.14301350107029592
50,94,45.35796145751304
51,52,0.3415060998916388
51,53,0.3227444073450236
51,54,41.04861541329915
51,55,74.99953390245314
51,56,0.28488729950595093
51,57,0.16138747125413722
51,58,0.30475397754657196
51,59,0.05265231355073607
51,60,0.5474573297844127
51,61,0.2941897591067391
51,62,90.87258219452279
51,63,83.73455904772698
51,64,74.43728077977416
51,65,33.92934477808334
51,66,0.17265193133842224
51,67,0.14713424865187205
51,68,50.29933409162633
51,69,0.425483232982736
51,70,0.2628914810075314
51,71,0.29360830657026193
51,72,0.15132431863621787
51,73,0.3407330201676003
51,74,0.17983352959062326
51,75,0.09912410717974073
51,76,0.09548257427025277
51,77,0.0679337062959521
51,78,49.850311914162866
51,79,106.5409661795745
51,80,0.23932005298647027
51,81,90.41132487957695
51,82,41.171357599897284
51,83,37.41678483157651
51,84,67.34518432673548
51,85,0.15690568936340318
