node_id,x_coord,y_coord,production,attraction,zone_id,geometry,_zone_id,activity_type
4123,-110.9203914,32.2214955,50.0,50.0,395,POINT (-110.9203914 32.2214955),-1,primary
4124,-110.9180692,32.2215111,50.0,50.0,387,POINT (-110.9180692 32.2215111),-1,primary
4125,-110.9250837,32.2214839,50.0,50.0,398,POINT (-110.9250837 32.2214839),-1,primary
4126,-110.9266396,32.2133309,50.0,50.0,419,POINT (-110.9266396 32.2133309),-1,secondary
4127,-110.9095457,32.2161,50.0,50.0,385,POINT (-110.9095457 32.2161),-1,primary
4128,-110.9095442,32.2162383,50.0,50.0,385,POINT (-110.9095442 32.2162383),-1,primary
4129,-110.900822,32.221412,50.0,50.0,337,POINT (-110.900822 32.221412),-1,primary
4130,-110.8966499,32.2214111,50.0,50.0,337,POINT (-110.8966499 32.2214111),-1,primary
4131,-110.9094344,32.2214884,50.0,50.0,387,POINT (-110.9094344 32.2214884),-1,primary
4132,-110.9594745,32.2249966,50.0,50.0,36,POINT (-110.9594745 32.2249966),-1,primary
4133,-110.9594825,32.2260653,50.0,50.0,36,POINT (-110.9594825 32.2260653),-1,primary
4134,-110.9564211,32.227765,50.0,50.0,41,POINT (-110.9564211 32.227765),-1,secondary
4135,-110.9550969,32.2277689,50.0,50.0,42,POINT (-110.9550969 32.2277689),-1,secondary
4136,-110.9547353,32.2277693,50.0,50.0,42,POINT (-110.9547353 32.2277693),-1,secondary
4137,-110.9538461,32.2277725,50.0,50.0,42,POINT (-110.9538461 32.2277725),-1,secondary
4138,-110.959474,32.2277738,50.0,50.0,41,POINT (-110.959474 32.2277738),-1,secondary
4139,-110.985273,32.1778918,50.0,50.0,569,POINT (-110.985273 32.1778918),-1,primary
4140,-110.9880476,32.1778336,50.0,50.0,569,POINT (-110.9880476 32.1778336),-1,primary
4141,-110.9897183,32.1778271,50.0,50.0,569,POINT (-110.9897183 32.1778271),-1,primary
4142,-110.9529385,32.1782893,50.0,50.0,474,POINT (-110.9529385 32.1782893),-1,secondary
4143,-110.953066,32.1779013,50.0,50.0,474,POINT (-110.953066 32.1779013),-1,primary
4144,-110.952024,32.1775529,50.0,50.0,474,POINT (-110.952024 32.1775529),-1,secondary
4145,-110.9469829,32.1779442,50.0,50.0,461,POINT (-110.9469829 32.1779442),-1,primary
4146,-110.9448774,32.1778465,50.0,50.0,461,POINT (-110.9448774 32.1778465),-1,primary
4147,-111.0716087,32.3375175,50.0,50.0,744,POINT (-111.0716087 32.3375175),-1,secondary
4148,-111.0703965,32.3375224,50.0,50.0,744,POINT (-111.0703965 32.3375224),-1,secondary
4149,-111.067154,32.3375199,50.0,50.0,744,POINT (-111.067154 32.3375199),-1,secondary
4150,-111.0692703,32.3376743,50.0,50.0,744,POINT (-111.0692703 32.3376743),-1,secondary
4151,-111.0707515,32.3376701,50.0,50.0,744,POINT (-111.0707515 32.3376701),-1,secondary
4152,-111.0801129,32.3375859,50.0,50.0,748,POINT (-111.0801129 32.3375859),-1,secondary
4153,-111.0628334,32.3348435,50.0,50.0,736,POINT (-111.0628334 32.3348435),-1,secondary
4154,-111.0645665,32.3364573,50.0,50.0,744,POINT (-111.0645665 32.3364573),-1,secondary
4155,-111.0822267,32.3375856,50.0,50.0,748,POINT (-111.0822267 32.3375856),-1,secondary
4156,-111.0879886,32.3376402,50.0,50.0,754,POINT (-111.0879886 32.3376402),-1,secondary
4157,-111.0278983,32.3231542,50.0,50.0,1049,POINT (-111.0278983 32.3231542),-1,primary
4158,-111.0261504,32.3231557,50.0,50.0,1049,POINT (-111.0261504 32.3231557),-1,primary
4159,-111.0290137,32.3230921,50.0,50.0,1049,POINT (-111.0290137 32.3230921),-1,primary
4160,-111.0288154,32.323092,50.0,50.0,1049,POINT (-111.0288154 32.323092),-1,primary
4161,-111.0290089,32.323197,50.0,50.0,1049,POINT (-111.0290089 32.323197),-1,primary
4162,-111.0291255,32.3231985,50.0,50.0,1049,POINT (-111.0291255 32.3231985),-1,primary
4163,-111.0302199,32.3231004,50.0,50.0,639,POINT (-111.0302199 32.3231004),-1,primary
4164,-111.0296906,32.3230957,50.0,50.0,639,POINT (-111.0296906 32.3230957),-1,primary
4165,-111.0282552,32.3232006,50.0,50.0,1049,POINT (-111.0282552 32.3232006),-1,primary
4166,-111.0256561,32.3231615,50.0,50.0,1049,POINT (-111.0256561 32.3231615),-1,primary
4167,-111.022811,32.3231626,50.0,50.0,1049,POINT (-111.022811 32.3231626),-1,primary
4168,-111.0194348,32.3231569,50.0,50.0,1050,POINT (-111.0194348 32.3231569),-1,primary
4169,-111.0186965,32.3231658,50.0,50.0,1050,POINT (-111.0186965 32.3231658),-1,primary
4170,-110.9177469,32.1804501,50.0,50.0,382,POINT (-110.9177469 32.1804501),-1,secondary
4171,-110.917781,32.1843479,50.0,50.0,382,POINT (-110.917781 32.1843479),-1,secondary
4172,-110.9177856,32.1853325,50.0,50.0,382,POINT (-110.9177856 32.1853325),-1,secondary
4173,-110.9177253,32.1747131,50.0,50.0,380,POINT (-110.9177253 32.1747131),-1,secondary
4174,-110.9176016,32.1773151,50.0,50.0,382,POINT (-110.9176016 32.1773151),-1,secondary
4175,-110.917819,32.1780698,50.0,50.0,382,POINT (-110.917819 32.1780698),-1,secondary
4176,-110.9174763,32.1889423,50.0,50.0,382,POINT (-110.9174763 32.1889423),-1,secondary
4177,-110.9176753,32.1894153,50.0,50.0,386,POINT (-110.9176753 32.1894153),-1,secondary
4178,-110.9168128,32.1886747,50.0,50.0,382,POINT (-110.9168128 32.1886747),-1,secondary
4179,-110.9088953,32.1996653,1000.0,1000.0,354,POINT (-110.9088953 32.1996653),4179,primary
4180,-110.9101668,32.1993602,1000.0,1000.0,384,POINT (-110.9101668 32.1993602),4180,primary
4181,-110.9095604,32.1991569,50.0,50.0,352,POINT (-110.9095604 32.1991569),-1,primary
4182,-110.9096979,32.2079361,50.0,50.0,355,POINT (-110.9096979 32.2079361),-1,primary
4183,-110.9101946,32.2071089,50.0,50.0,355,POINT (-110.9101946 32.2071089),-1,primary
4184,-110.926732,32.2060949,50.0,50.0,433,POINT (-110.926732 32.2060949),-1,secondary
4185,-110.9266696,32.1996223,1000.0,1000.0,433,POINT (-110.9266696 32.1996223),4185,secondary
4186,-110.9266336,32.2078763,50.0,50.0,419,POINT (-110.9266336 32.2078763),-1,secondary
4187,-110.926771,32.2068409,50.0,50.0,433,POINT (-110.926771 32.2068409),-1,secondary
4188,-110.926611,32.2070954,50.0,50.0,419,POINT (-110.926611 32.2070954),-1,secondary
4189,-110.9266482,32.2068513,50.0,50.0,433,POINT (-110.9266482 32.2068513),-1,primary
4190,-110.9265197,32.2068619,50.0,50.0,397,POINT (-110.9265197 32.2068619),-1,primary
4191,-110.9181664,32.2069413,50.0,50.0,396,POINT (-110.9181664 32.2069413),-1,primary
4192,-110.8400512,32.2064035,50.0,50.0,235,POINT (-110.8400512 32.2064035),-1,primary
4193,-110.8322915,32.2064093,50.0,50.0,235,POINT (-110.8322915 32.2064093),-1,primary
4194,-110.9594749,32.228654,50.0,50.0,41,POINT (-110.9594749 32.228654),-1,primary
4195,-110.978502,32.2983871,50.0,50.0,539,POINT (-110.978502 32.2983871),-1,trunk
4196,-110.9221104,32.2813339,50.0,50.0,443,POINT (-110.9221104 32.2813339),-1,primary
4197,-110.9208361,32.2808761,50.0,50.0,443,POINT (-110.9208361 32.2808761),-1,primary
4198,-110.9238298,32.2818156,50.0,50.0,443,POINT (-110.9238298 32.2818156),-1,primary
4199,-110.9198659,32.2784165,50.0,50.0,443,POINT (-110.9198659 32.2784165),-1,primary
4200,-110.9187193,32.2747882,50.0,50.0,388,POINT (-110.9187193 32.2747882),-1,primary
4201,-110.9186227,32.2747141,50.0,50.0,388,POINT (-110.9186227 32.2747141),-1,primary
4202,-111.0510149,32.3231812,50.0,50.0,622,POINT (-111.0510149 32.3231812),-1,secondary
4203,-111.0528717,32.3229242,1000.0,1000.0,622,POINT (-111.0528717 32.3229242),4203,secondary
4204,-110.7728508,32.2223459,50.0,50.0,130,POINT (-110.7728508 32.2223459),-1,secondary
4205,-110.7714364,32.2209343,50.0,50.0,131,POINT (-110.7714364 32.2209343),-1,secondary
4206,-110.7728177,32.2236395,50.0,50.0,130,POINT (-110.7728177 32.2236395),-1,secondary
4207,-110.9715948,32.235837,50.0,50.0,38,POINT (-110.9715948 32.235837),-1,primary
4208,-110.9706652,32.2359152,50.0,50.0,38,POINT (-110.9706652 32.2359152),-1,primary
4209,-110.9709486,32.2359628,50.0,50.0,38,POINT (-110.9709486 32.2359628),-1,primary
4210,-110.9496309,32.1995187,50.0,50.0,469,POINT (-110.9496309 32.1995187),-1,trunk
4211,-110.9480641,32.1940329,50.0,50.0,457,POINT (-110.9480641 32.1940329),-1,trunk
4212,-110.9307733,32.1778839,50.0,50.0,453,POINT (-110.9307733 32.1778839),-1,primary
4213,-110.9275685,32.1778999,50.0,50.0,453,POINT (-110.9275685 32.1778999),-1,primary
4214,-110.956244,32.2108068,50.0,50.0,31,POINT (-110.956244 32.2108068),-1,secondary
4215,-110.9562368,32.2094751,50.0,50.0,31,POINT (-110.9562368 32.2094751),-1,secondary
4216,-110.9461375,32.1924161,50.0,50.0,457,POINT (-110.9461375 32.1924161),-1,secondary
4217,-110.9328188,32.192472,50.0,50.0,432,POINT (-110.9328188 32.192472),-1,secondary
4218,-110.9269516,32.1909953,50.0,50.0,432,POINT (-110.9269516 32.1909953),-1,secondary
4219,-110.8922831,32.1997427,50.0,50.0,340,POINT (-110.8922831 32.1997427),-1,primary
4220,-110.892284,32.199941,50.0,50.0,340,POINT (-110.892284 32.199941),-1,primary
4221,-110.9464691,32.1924171,50.0,50.0,457,POINT (-110.9464691 32.1924171),-1,secondary
4222,-110.946913,32.1924185,50.0,50.0,457,POINT (-110.946913 32.1924185),-1,secondary
4223,-110.9776066,32.1827212,50.0,50.0,528,POINT (-110.9776066 32.1827212),-1,secondary
4224,-110.977521,32.1559398,50.0,50.0,547,POINT (-110.977521 32.1559398),-1,secondary
4225,-110.9252497,32.178062,50.0,50.0,394,POINT (-110.9252497 32.178062),-1,primary
4226,-110.926469,32.1780568,50.0,50.0,453,POINT (-110.926469 32.1780568),-1,primary
4227,-110.909402,32.1249295,50.0,50.0,378,POINT (-110.909402 32.1249295),-1,secondary
4228,-110.9175241,32.1632875,50.0,50.0,1030,POINT (-110.9175241 32.1632875),-1,secondary
4229,-110.9175569,32.1652033,50.0,50.0,1030,POINT (-110.9175569 32.1652033),-1,secondary
4230,-110.7726267,32.220937,50.0,50.0,131,POINT (-110.7726267 32.220937),-1,secondary
4231,-110.7726318,32.2210245,50.0,50.0,131,POINT (-110.7726318 32.2210245),-1,secondary
4232,-110.7726569,32.2235597,50.0,50.0,130,POINT (-110.7726569 32.2235597),-1,secondary
4233,-110.7726316,32.2047071,50.0,50.0,137,POINT (-110.7726316 32.2047071),-1,secondary
4234,-110.7728262,32.2063783,50.0,50.0,137,POINT (-110.7728262 32.2063783),-1,secondary
4235,-110.7728277,32.2062524,50.0,50.0,137,POINT (-110.7728277 32.2062524),-1,secondary
4236,-110.7728291,32.206165,50.0,50.0,137,POINT (-110.7728291 32.206165),-1,secondary
4237,-110.7728193,32.2050507,50.0,50.0,137,POINT (-110.7728193 32.2050507),-1,secondary
4238,-111.0039191,32.1596085,50.0,50.0,597,POINT (-111.0039191 32.1596085),-1,secondary
4239,-111.0044942,32.1595351,50.0,50.0,597,POINT (-111.0044942 32.1595351),-1,secondary
4240,-111.0045784,32.1593346,50.0,50.0,597,POINT (-111.0045784 32.1593346),-1,secondary
4241,-111.0117633,32.2064359,50.0,50.0,604,POINT (-111.0117633 32.2064359),-1,secondary
4242,-111.011782,32.2034161,50.0,50.0,604,POINT (-111.011782 32.2034161),-1,secondary
4243,-111.0136238,32.2506288,50.0,50.0,611,POINT (-111.0136238 32.2506288),-1,secondary
4244,-111.0134226,32.2507641,50.0,50.0,611,POINT (-111.0134226 32.2507641),-1,secondary
4245,-111.0087996,32.2436658,50.0,50.0,607,POINT (-111.0087996 32.2436658),-1,secondary
4246,-111.0132797,32.2505108,50.0,50.0,611,POINT (-111.0132797 32.2505108),-1,secondary
4247,-110.9981832,32.2505044,50.0,50.0,581,POINT (-110.9981832 32.2505044),-1,primary
4248,-110.994062,32.2356534,50.0,50.0,592,POINT (-110.994062 32.2356534),-1,secondary
4249,-110.9939512,32.2356497,50.0,50.0,592,POINT (-110.9939512 32.2356497),-1,secondary
4250,-110.9902875,32.2356802,50.0,50.0,592,POINT (-110.9902875 32.2356802),-1,secondary
4251,-110.990343,32.235681,50.0,50.0,592,POINT (-110.990343 32.235681),-1,secondary
4252,-110.98847,32.2200713,50.0,50.0,570,POINT (-110.98847 32.2200713),-1,secondary
4253,-110.9869791,32.2202034,50.0,50.0,570,POINT (-110.9869791 32.2202034),-1,secondary
4254,-110.9923242,32.2197159,50.0,50.0,583,POINT (-110.9923242 32.2197159),-1,secondary
4255,-110.9828234,32.2205648,50.0,50.0,546,POINT (-110.9828234 32.2205648),-1,secondary
4256,-110.9866068,32.2296992,50.0,50.0,564,POINT (-110.9866068 32.2296992),-1,secondary
4257,-110.789861,32.220758,50.0,50.0,147,POINT (-110.789861 32.220758),-1,secondary
4258,-110.7896835,32.2189973,50.0,50.0,147,POINT (-110.7896835 32.2189973),-1,secondary
4259,-110.986683,32.2864786,50.0,50.0,554,POINT (-110.986683 32.2864786),-1,primary
4260,-110.9864581,32.2864761,50.0,50.0,554,POINT (-110.9864581 32.2864761),-1,primary
4261,-110.978163,32.290086,50.0,50.0,554,POINT (-110.978163 32.290086),-1,trunk
4262,-110.9781639,32.2902098,50.0,50.0,538,POINT (-110.9781639 32.2902098),-1,trunk
4263,-111.0250183,32.3480552,50.0,50.0,1068,POINT (-111.0250183 32.3480552),-1,secondary
4264,-111.02479,32.3479191,50.0,50.0,1068,POINT (-111.02479 32.3479191),-1,secondary
4265,-111.0356087,32.3375196,50.0,50.0,1058,POINT (-111.0356087 32.3375196),-1,primary
4266,-111.0367809,32.3375199,50.0,50.0,1058,POINT (-111.0367809 32.3375199),-1,primary
4267,-111.0128808,32.3352405,50.0,50.0,1057,POINT (-111.0128808 32.3352405),-1,primary
4268,-111.0128272,32.3356924,50.0,50.0,1057,POINT (-111.0128272 32.3356924),-1,primary
4269,-111.0057281,32.1779077,50.0,50.0,603,POINT (-111.0057281 32.1779077),-1,primary
4270,-111.0033499,32.1766714,50.0,50.0,588,POINT (-111.0033499 32.1766714),-1,secondary
4271,-111.0028721,32.1743565,50.0,50.0,596,POINT (-111.0028721 32.1743565),-1,secondary
4272,-111.0034493,32.1779643,50.0,50.0,588,POINT (-111.0034493 32.1779643),-1,primary
4273,-110.8269095,32.2065355,50.0,50.0,211,POINT (-110.8269095 32.2065355),-1,primary
4274,-110.8751156,32.1995765,50.0,50.0,286,POINT (-110.8751156 32.1995765),-1,primary
4275,-110.9719373,32.2510956,50.0,50.0,517,POINT (-110.9719373 32.2510956),-1,secondary
4276,-110.9719374,32.2511344,50.0,50.0,517,POINT (-110.9719374 32.2511344),-1,secondary
4277,-110.9732596,32.1632383,50.0,50.0,524,POINT (-110.9732596 32.1632383),-1,secondary
4278,-110.9731633,32.1632387,50.0,50.0,524,POINT (-110.9731633 32.1632387),-1,secondary
4279,-110.9676392,32.1610072,50.0,50.0,508,POINT (-110.9676392 32.1610072),-1,primary
4280,-111.0288124,32.1326357,50.0,50.0,1011,POINT (-111.0288124 32.1326357),-1,secondary
4281,-111.0290092,32.1251036,50.0,50.0,1003,POINT (-111.0290092 32.1251036),-1,secondary
4282,-111.0804611,32.13342,50.0,50.0,1021,POINT (-111.0804611 32.13342),-1,primary
4283,-111.0732254,32.1334246,50.0,50.0,1022,POINT (-111.0732254 32.1334246),-1,primary
4284,-111.0839738,32.1334236,50.0,50.0,1021,POINT (-111.0839738 32.1334236),-1,primary
4285,-111.0840995,32.1334258,50.0,50.0,1021,POINT (-111.0840995 32.1334258),-1,primary
4286,-111.0616835,32.1333846,50.0,50.0,1013,POINT (-111.0616835 32.1333846),-1,primary
4287,-111.0501719,32.1327642,50.0,50.0,1025,POINT (-111.0501719 32.1327642),-1,primary
4288,-111.0287437,32.1329774,50.0,50.0,1011,POINT (-111.0287437 32.1329774),-1,secondary
4289,-111.0288781,32.1338606,50.0,50.0,1011,POINT (-111.0288781 32.1338606),-1,secondary
4290,-111.028876,32.1337156,50.0,50.0,1011,POINT (-111.028876 32.1337156),-1,secondary
4291,-110.998917,32.1483324,50.0,50.0,594,POINT (-110.998917 32.1483324),-1,secondary
4292,-110.9990572,32.1348854,50.0,50.0,595,POINT (-110.9990572 32.1348854),-1,secondary
4293,-110.9906818,32.1339064,50.0,50.0,559,POINT (-110.9906818 32.1339064),-1,primary
4294,-110.9915156,32.1337112,50.0,50.0,559,POINT (-110.9915156 32.1337112),-1,primary
4295,-110.9861784,32.1338856,50.0,50.0,559,POINT (-110.9861784 32.1338856),-1,primary
4296,-110.9858687,32.1338911,50.0,50.0,559,POINT (-110.9858687 32.1338911),-1,primary
4297,-110.9829608,32.1338507,50.0,50.0,559,POINT (-110.9829608 32.1338507),-1,primary
4298,-110.9819883,32.1339944,50.0,50.0,548,POINT (-110.9819883 32.1339944),-1,primary
4299,-110.982095,32.1339959,50.0,50.0,548,POINT (-110.982095 32.1339959),-1,primary
4300,-110.9857178,32.1341356,50.0,50.0,559,POINT (-110.9857178 32.1341356),-1,primary
4301,-110.9861861,32.1341285,50.0,50.0,559,POINT (-110.9861861 32.1341285),-1,primary
4302,-110.9131711,32.149174,50.0,50.0,383,POINT (-110.9131711 32.149174),-1,secondary
4303,-110.9109575,32.1477851,50.0,50.0,383,POINT (-110.9109575 32.1477851),-1,secondary
4304,-110.9100198,32.1472047,50.0,50.0,383,POINT (-110.9100198 32.1472047),-1,secondary
4305,-110.8751877,32.1259158,50.0,50.0,311,POINT (-110.8751877 32.1259158),-1,secondary
4306,-110.943477,32.1486827,50.0,50.0,455,POINT (-110.943477 32.1486827),-1,primary
4307,-110.8430614,32.3088687,50.0,50.0,978,POINT (-110.8430614 32.3088687),-1,secondary
4308,-110.8434435,32.3089058,50.0,50.0,978,POINT (-110.8434435 32.3089058),-1,secondary
4309,-110.9010881,32.2361181,50.0,50.0,344,POINT (-110.9010881 32.2361181),-1,primary
4310,-110.8936332,32.2361462,50.0,50.0,325,POINT (-110.8936332 32.2361462),-1,primary
4311,-110.89255,32.2362864,50.0,50.0,325,POINT (-110.89255 32.2362864),-1,primary
4312,-110.892694,32.2362866,50.0,50.0,325,POINT (-110.892694 32.2362866),-1,primary
4313,-110.8927793,32.2362867,50.0,50.0,325,POINT (-110.8927793 32.2362867),-1,primary
4314,-110.8926994,32.2367229,50.0,50.0,325,POINT (-110.8926994 32.2367229),-1,primary
4315,-111.0883268,32.3376352,50.0,50.0,754,POINT (-111.0883268 32.3376352),-1,secondary
4316,-111.0905914,32.3413583,50.0,50.0,754,POINT (-111.0905914 32.3413583),-1,secondary
4317,-111.099305,32.3480156,50.0,50.0,760,POINT (-111.099305 32.3480156),-1,secondary
4318,-111.089506,32.3578166,50.0,50.0,755,POINT (-111.089506 32.3578166),-1,secondary
4319,-110.9438101,32.2873682,50.0,50.0,463,POINT (-110.9438101 32.2873682),-1,secondary
4320,-110.9795127,32.2210253,50.0,50.0,18,POINT (-110.9795127 32.2210253),-1,primary
4321,-110.9354935,32.2361807,50.0,50.0,449,POINT (-110.9354935 32.2361807),-1,primary
4322,-110.943868,32.2362819,50.0,50.0,44,POINT (-110.943868 32.2362819),-1,primary
4323,-110.9439236,32.2409831,50.0,50.0,48,POINT (-110.9439236 32.2409831),-1,primary
4324,-110.9440887,32.2348908,50.0,50.0,44,POINT (-110.9440887 32.2348908),-1,primary
4325,-110.9440641,32.23384,50.0,50.0,44,POINT (-110.9440641 32.23384),-1,primary
4326,-110.9439502,32.242769,50.0,50.0,48,POINT (-110.9439502 32.242769),-1,primary
4327,-110.943997,32.2447323,50.0,50.0,49,POINT (-110.943997 32.2447323),-1,primary
4328,-110.9549698,32.2359185,50.0,50.0,47,POINT (-110.9549698 32.2359185),-1,primary
4329,-110.9522557,32.2359035,50.0,50.0,45,POINT (-110.9522557 32.2359035),-1,primary
4330,-110.9509779,32.2359055,50.0,50.0,45,POINT (-110.9509779 32.2359055),-1,primary
4331,-110.984457,32.2356441,50.0,50.0,564,POINT (-110.984457 32.2356441),-1,primary
4332,-110.9781092,32.3981312,50.0,50.0,708,POINT (-110.9781092 32.3981312),-1,secondary
4333,-110.9777427,32.3982523,50.0,50.0,708,POINT (-110.9777427 32.3982523),-1,secondary
4334,-110.996034,32.3952725,50.0,50.0,709,POINT (-110.996034 32.3952725),-1,secondary
4335,-110.9952671,32.3364248,50.0,50.0,1085,POINT (-110.9952671 32.3364248),-1,primary
4336,-110.9952634,32.3325103,50.0,50.0,1085,POINT (-110.9952634 32.3325103),-1,primary
4337,-110.9953481,32.3372706,50.0,50.0,1085,POINT (-110.9953481 32.3372706),-1,primary
4338,-111.0124285,32.3373638,50.0,50.0,1057,POINT (-111.0124285 32.3373638),-1,primary
4339,-110.9950524,32.3371223,50.0,50.0,1085,POINT (-110.9950524 32.3371223),-1,primary
4340,-110.9949368,32.3371215,50.0,50.0,1085,POINT (-110.9949368 32.3371215),-1,primary
4341,-110.9829245,32.3371933,50.0,50.0,1085,POINT (-110.9829245 32.3371933),-1,primary
4342,-110.9827672,32.3371934,50.0,50.0,1085,POINT (-110.9827672 32.3371934),-1,primary
4343,-111.0659161,32.3377336,50.0,50.0,744,POINT (-111.0659161 32.3377336),-1,secondary
4344,-111.0660507,32.3378636,50.0,50.0,744,POINT (-111.0660507 32.3378636),-1,secondary
4345,-111.0610272,32.3327381,50.0,50.0,736,POINT (-111.0610272 32.3327381),-1,motorway
4346,-111.0595203,32.3317594,50.0,50.0,736,POINT (-111.0595203 32.3317594),-1,secondary
4347,-110.9763381,32.221413,50.0,50.0,16,POINT (-110.9763381 32.221413),-1,primary
4348,-110.9658864,32.22121,50.0,50.0,5,POINT (-110.9658864 32.22121),-1,primary
4349,-110.9658152,32.2212096,50.0,50.0,5,POINT (-110.9658152 32.2212096),-1,primary
4350,-110.9656588,32.2212087,50.0,50.0,5,POINT (-110.9656588 32.2212087),-1,primary
4351,-110.966293,32.2221247,50.0,50.0,5,POINT (-110.966293 32.2221247),-1,primary
4352,-110.7896437,32.1924126,50.0,50.0,141,POINT (-110.7896437 32.1924126),-1,secondary
4353,-110.7898102,32.1930465,50.0,50.0,173,POINT (-110.7898102 32.1930465),-1,secondary
4354,-110.7898374,32.1918557,50.0,50.0,141,POINT (-110.7898374 32.1918557),-1,secondary
4355,-110.9619564,32.2209775,50.0,50.0,5,POINT (-110.9619564 32.2209775),-1,primary
4356,-110.9619789,32.2209605,50.0,50.0,5,POINT (-110.9619789 32.2209605),-1,primary
4357,-110.957177,32.4020679,50.0,50.0,690,POINT (-110.957177 32.4020679),-1,secondary
4358,-110.9586596,32.4036777,50.0,50.0,690,POINT (-110.9586596 32.4036777),-1,secondary
4359,-110.959555,32.4046273,50.0,50.0,690,POINT (-110.959555 32.4046273),-1,secondary
4360,-110.959814,32.4047154,50.0,50.0,690,POINT (-110.959814 32.4047154),-1,secondary
4361,-110.9857825,32.1681798,50.0,50.0,545,POINT (-110.9857825 32.1681798),-1,motorway
4362,-110.959328,32.0900886,50.0,50.0,478,POINT (-110.959328 32.0900886),-1,secondary
4363,-110.9511935,32.088431,1000.0,1000.0,478,POINT (-110.9511935 32.088431),4363,secondary
4364,-110.9592898,32.0902485,50.0,50.0,478,POINT (-110.9592898 32.0902485),-1,secondary
4365,-110.960303,32.110823,50.0,50.0,498,POINT (-110.960303 32.110823),-1,secondary
4366,-110.9679515,32.1339378,50.0,50.0,504,POINT (-110.9679515 32.1339378),-1,primary
4367,-110.967839,32.1339378,50.0,50.0,504,POINT (-110.967839 32.1339378),-1,primary
4368,-110.9625828,32.1339336,50.0,50.0,505,POINT (-110.9625828 32.1339336),-1,primary
4369,-110.9615157,32.1339232,50.0,50.0,505,POINT (-110.9615157 32.1339232),-1,primary
4370,-110.9615125,32.1338518,50.0,50.0,505,POINT (-110.9615125 32.1338518),-1,secondary
4371,-110.9615033,32.1333991,50.0,50.0,504,POINT (-110.9615033 32.1333991),-1,secondary
4372,-110.9610298,32.1339248,50.0,50.0,494,POINT (-110.9610298 32.1339248),-1,primary
4373,-110.9615359,32.1341211,50.0,50.0,505,POINT (-110.9615359 32.1341211),-1,primary
4374,-110.9616775,32.1341199,50.0,50.0,505,POINT (-110.9616775 32.1341199),-1,primary
4375,-110.909426,32.2361101,50.0,50.0,371,POINT (-110.909426 32.2361101),-1,primary
4376,-110.909607,32.2362929,50.0,50.0,371,POINT (-110.909607 32.2362929),-1,primary
4377,-110.90961,32.2364364,50.0,50.0,371,POINT (-110.90961 32.2364364),-1,primary
4378,-110.909621,32.2369664,50.0,50.0,371,POINT (-110.909621 32.2369664),-1,primary
4379,-110.9099424,32.2362914,50.0,50.0,371,POINT (-110.9099424 32.2362914),-1,primary
4380,-110.8043045,32.0915353,50.0,50.0,208,POINT (-110.8043045 32.0915353),-1,secondary
4381,-110.8043498,32.0875854,50.0,50.0,208,POINT (-110.8043498 32.0875854),-1,secondary
4382,-110.8041608,32.0900154,50.0,50.0,208,POINT (-110.8041608 32.0900154),-1,secondary
4383,-110.8041611,32.0915365,50.0,50.0,208,POINT (-110.8041611 32.0915365),-1,secondary
4384,-110.8043329,32.0954388,50.0,50.0,208,POINT (-110.8043329 32.0954388),-1,secondary
4385,-110.8014005,32.1010381,50.0,50.0,163,POINT (-110.8014005 32.1010381),-1,secondary
4386,-110.9797142,32.2118177,50.0,50.0,561,POINT (-110.9797142 32.2118177),-1,motorway
4387,-110.9794728,32.2118182,50.0,50.0,561,POINT (-110.9794728 32.2118182),-1,motorway
4388,-110.7987278,32.2597149,50.0,50.0,202,POINT (-110.7987278 32.2597149),-1,secondary
4389,-110.7990437,32.2581641,50.0,50.0,191,POINT (-110.7990437 32.2581641),-1,secondary
4390,-110.7988265,32.2593608,50.0,50.0,202,POINT (-110.7988265 32.2593608),-1,secondary
4391,-111.0917924,32.3571515,50.0,50.0,774,POINT (-111.0917924 32.3571515),-1,primary
4392,-111.0934928,32.3556657,50.0,50.0,774,POINT (-111.0934928 32.3556657),-1,primary
4393,-111.0983388,32.3672724,50.0,50.0,774,POINT (-111.0983388 32.3672724),-1,motorway
4394,-111.08846,32.3587604,50.0,50.0,755,POINT (-111.08846 32.3587604),-1,secondary
4395,-111.0903343,32.3585338,50.0,50.0,755,POINT (-111.0903343 32.3585338),-1,primary
4396,-111.0901177,32.3584222,50.0,50.0,755,POINT (-111.0901177 32.3584222),-1,secondary
4397,-111.1096531,32.3780264,50.0,50.0,759,POINT (-111.1096531 32.3780264),-1,secondary
4398,-111.1093845,32.3792769,50.0,50.0,766,POINT (-111.1093845 32.3792769),-1,secondary
4399,-111.1100571,32.3788721,50.0,50.0,766,POINT (-111.1100571 32.3788721),-1,secondary
4400,-111.1099059,32.3786103,50.0,50.0,766,POINT (-111.1099059 32.3786103),-1,secondary
4401,-111.1100096,32.3784689,50.0,50.0,766,POINT (-111.1100096 32.3784689),-1,secondary
4402,-111.1101112,32.3786014,50.0,50.0,766,POINT (-111.1101112 32.3786014),-1,secondary
4403,-111.1153719,32.3858822,50.0,50.0,766,POINT (-111.1153719 32.3858822),-1,motorway
4404,-111.1306378,32.401343,1000.0,1000.0,776,POINT (-111.1306378 32.401343),4404,secondary
4405,-111.031356,32.3108611,50.0,50.0,639,POINT (-111.031356 32.3108611),-1,primary
