node_id,x_coord,y_coord,production,attraction,zone_id,geometry,_zone_id,activity_type
1398,-96.7113864,43.5448631,50.0,50.0,16,POINT (-96.7113864 43.5448631),-1,secondary
1399,-96.7101326,43.5448658,10.0,10.0,16,POINT (-96.7101326 43.5448658),-1,residential
1400,-96.7088869,43.5448657,10.0,10.0,16,POINT (-96.7088869 43.5448657),-1,residential
1401,-96.7076458,43.5448509,10.0,10.0,16,POINT (-96.7076458 43.5448509),-1,residential
1402,-96.7063969,43.5448584,10.0,10.0,16,POINT (-96.7063969 43.5448584),-1,residential
1403,-96.705149,43.5448696,10.0,10.0,16,POINT (-96.705149 43.5448696),-1,residential
1404,-96.7039099,43.5448688,10.0,10.0,16,POINT (-96.7039099 43.5448688),-1,residential
1405,-96.7026641,43.5448673,10.0,10.0,18,POINT (-96.7026641 43.5448673),-1,residential
1406,-96.7014178,43.544865,10.0,10.0,18,POINT (-96.7014178 43.544865),-1,residential
1407,-96.7001667,43.5448571,10.0,10.0,18,POINT (-96.7001667 43.5448571),-1,residential
1408,-96.6989205,43.5448535,10.0,10.0,18,POINT (-96.6989205 43.5448535),-1,residential
1409,-96.697682,43.5448611,10.0,10.0,18,POINT (-96.697682 43.5448611),-1,residential
1410,-96.6964274,43.5448601,50.0,50.0,18,POINT (-96.6964274 43.5448601),-1,tertiary
1411,-96.725317,43.544687,10.0,10.0,10,POINT (-96.725317 43.544687),-1,residential
1412,-96.7238163,43.5446766,50.0,50.0,10,POINT (-96.7238163 43.5446766),-1,primary
1413,-96.6914509,43.5449843,50.0,50.0,18,POINT (-96.6914509 43.5449843),-1,tertiary
1414,-96.6888527,43.5449872,10.0,10.0,18,POINT (-96.6888527 43.5449872),-1,residential
1415,-96.688536,43.5449877,10.0,10.0,18,POINT (-96.688536 43.5449877),-1,residential
1416,-96.6855469,43.544989,10.0,10.0,18,POINT (-96.6855469 43.544989),-1,residential
1417,-96.6824134,43.5449918,50.0,50.0,18,POINT (-96.6824134 43.5449918),-1,tertiary
1418,-96.685121,43.527492,10.0,10.0,18,POINT (-96.685121 43.527492),-1,residential
1419,-96.6837086,43.5261474,10.0,10.0,18,POINT (-96.6837086 43.5261474),-1,residential
1420,-96.755629,43.5541273,10.0,10.0,4,POINT (-96.755629 43.5541273),-1,residential
1421,-96.7555624,43.5552434,10.0,10.0,4,POINT (-96.7555624 43.5552434),1114,residential
1422,-96.673133,43.517566,10.0,10.0,18,POINT (-96.673133 43.517566),-1,residential
1423,-96.6743167,43.5160862,10.0,10.0,18,POINT (-96.6743167 43.5160862),-1,residential
1424,-96.660952,43.51484,10.0,10.0,18,POINT (-96.660952 43.51484),-1,residential
1425,-96.660888,43.514106,10.0,10.0,18,POINT (-96.660888 43.514106),-1,residential
1426,-96.660822,43.513524,10.0,10.0,18,POINT (-96.660822 43.513524),-1,residential
1427,-96.662073,43.534393,10.0,10.0,18,POINT (-96.662073 43.534393),-1,residential
1428,-96.663301,43.534397,10.0,10.0,18,POINT (-96.663301 43.534397),-1,residential
1429,-96.6641,43.53427,10.0,10.0,18,POINT (-96.6641 43.53427),-1,residential
1430,-96.665159,43.533339,10.0,10.0,18,POINT (-96.665159 43.533339),-1,residential
1431,-96.665558,43.532798,10.0,10.0,18,POINT (-96.665558 43.532798),-1,residential
1432,-96.6658923,43.5317179,10.0,10.0,18,POINT (-96.6658923 43.5317179),-1,residential
1433,-96.6657109,43.5308032,10.0,10.0,18,POINT (-96.6657109 43.5308032),-1,residential
1434,-96.6652878,43.5299693,10.0,10.0,18,POINT (-96.6652878 43.5299693),-1,residential
1435,-96.7017262,43.56208,50.0,50.0,7,POINT (-96.7017262 43.56208),-1,secondary
1436,-96.7019938,43.5626761,10.0,10.0,7,POINT (-96.7019938 43.5626761),1114,residential
1437,-96.7559302,43.5084205,10.0,10.0,23,POINT (-96.7559302 43.5084205),-1,residential
1438,-96.754132,43.505035,10.0,10.0,24,POINT (-96.754132 43.505035),-1,residential
1439,-96.666256,43.564069,10.0,10.0,7,POINT (-96.666256 43.564069),-1,residential
1440,-96.6640633,43.5634857,10.0,10.0,7,POINT (-96.6640633 43.5634857),-1,residential
1441,-96.7262123,43.5077007,10.0,10.0,21,POINT (-96.7262123 43.5077007),-1,residential
1442,-96.724638,43.5077005,10.0,10.0,21,POINT (-96.724638 43.5077005),-1,residential
1443,-96.723699,43.5076999,10.0,10.0,21,POINT (-96.723699 43.5076999),-1,residential
1444,-96.7031061,43.6099664,10.0,10.0,2,POINT (-96.7031061 43.6099664),1114,residential
1445,-96.7045905,43.6099834,10.0,10.0,2,POINT (-96.7045905 43.6099834),-1,residential
1446,-96.7096315,43.6095879,10.0,10.0,2,POINT (-96.7096315 43.6095879),-1,residential
1447,-96.710858,43.6096011,10.0,10.0,2,POINT (-96.710858 43.6096011),-1,residential
1448,-96.7110407,43.6096114,10.0,10.0,2,POINT (-96.7110407 43.6096114),-1,residential
1449,-96.717928,43.5356286,10.0,10.0,17,POINT (-96.717928 43.5356286),-1,residential
1450,-96.7179269,43.5345852,10.0,10.0,19,POINT (-96.7179269 43.5345852),-1,residential
1451,-96.7179329,43.5335869,10.0,10.0,19,POINT (-96.7179329 43.5335869),-1,residential
1452,-96.7179626,43.5424331,10.0,10.0,17,POINT (-96.7179626 43.5424331),-1,residential
1453,-96.7179536,43.5414376,10.0,10.0,17,POINT (-96.7179536 43.5414376),-1,residential
1454,-96.7179443,43.5404706,10.0,10.0,17,POINT (-96.7179443 43.5404706),-1,residential
1455,-96.717641,43.527566,10.0,10.0,19,POINT (-96.717641 43.527566),-1,residential
1456,-96.717637,43.526665,10.0,10.0,19,POINT (-96.717637 43.526665),-1,residential
1457,-96.717637,43.525755,10.0,10.0,19,POINT (-96.717637 43.525755),-1,residential
1458,-96.7174955,43.519412,10.0,10.0,20,POINT (-96.7174955 43.519412),-1,residential
1459,-96.7175133,43.51804,10.0,10.0,20,POINT (-96.7175133 43.51804),-1,residential
1460,-96.7175439,43.5221206,50.0,50.0,20,POINT (-96.7175439 43.5221206),-1,tertiary
1461,-96.7175459,43.521229,10.0,10.0,20,POINT (-96.7175459 43.521229),-1,residential
1462,-96.717936,43.518046,10.0,10.0,20,POINT (-96.717936 43.518046),-1,residential
1463,-96.717842,43.51557,10.0,10.0,20,POINT (-96.717842 43.51557),-1,residential
1464,-96.7195073,43.5602692,50.0,50.0,8,POINT (-96.7195073 43.5602692),-1,tertiary
1465,-96.7197785,43.5622443,1000.0,1000.0,8,POINT (-96.7197785 43.5622443),1114,unclassified
1466,-96.668147,43.509801,10.0,10.0,20,POINT (-96.668147 43.509801),-1,residential
1467,-96.668235,43.508509,10.0,10.0,20,POINT (-96.668235 43.508509),-1,residential
1468,-96.66824,43.507574,10.0,10.0,20,POINT (-96.66824 43.507574),-1,residential
1469,-96.807739,43.529316,50.0,50.0,12,POINT (-96.807739 43.529316),-1,secondary
1470,-96.806471,43.531754,10.0,10.0,12,POINT (-96.806471 43.531754),-1,residential
1471,-96.806455,43.534003,10.0,10.0,12,POINT (-96.806455 43.534003),-1,residential
1472,-96.7095908,43.5043854,50.0,50.0,20,POINT (-96.7095908 43.5043854),-1,secondary
1473,-96.708485,43.504838,10.0,10.0,20,POINT (-96.708485 43.504838),-1,residential
1474,-96.707589,43.505226,10.0,10.0,20,POINT (-96.707589 43.505226),-1,residential
1475,-96.706675,43.505617,10.0,10.0,20,POINT (-96.706675 43.505617),-1,residential
1476,-96.705766,43.506304,10.0,10.0,20,POINT (-96.705766 43.506304),-1,residential
1477,-96.703472,43.506754,10.0,10.0,20,POINT (-96.703472 43.506754),-1,residential
1478,-96.6814161,43.5333569,50.0,50.0,18,POINT (-96.6814161 43.5333569),-1,tertiary
1479,-96.6831704,43.5320988,10.0,10.0,18,POINT (-96.6831704 43.5320988),-1,residential
1480,-96.685081,43.530304,10.0,10.0,18,POINT (-96.685081 43.530304),-1,residential
1481,-96.7573382,43.5294082,50.0,50.0,14,POINT (-96.7573382 43.5294082),-1,secondary
1482,-96.75748,43.52848,10.0,10.0,14,POINT (-96.75748 43.52848),-1,residential
1483,-96.757309,43.527505,10.0,10.0,14,POINT (-96.757309 43.527505),-1,residential
1484,-96.757283,43.525775,10.0,10.0,14,POINT (-96.757283 43.525775),-1,residential
1485,-96.757212,43.547294,10.0,10.0,11,POINT (-96.757212 43.547294),1114,residential
1486,-96.757191,43.545915,10.0,10.0,11,POINT (-96.757191 43.545915),-1,residential
1487,-96.7572055,43.5439169,10.0,10.0,11,POINT (-96.7572055 43.5439169),-1,residential
1488,-96.7572055,43.5420996,10.0,10.0,11,POINT (-96.7572055 43.5420996),-1,residential
1489,-96.757217,43.540297,10.0,10.0,11,POINT (-96.757217 43.540297),-1,residential
1490,-96.757384,43.522116,50.0,50.0,14,POINT (-96.757384 43.522116),-1,tertiary
1491,-96.757402,43.521221,10.0,10.0,23,POINT (-96.757402 43.521221),-1,residential
1492,-96.757378,43.5184975,10.0,10.0,23,POINT (-96.757378 43.5184975),-1,residential
1493,-96.757333,43.51668,10.0,10.0,23,POINT (-96.757333 43.51668),-1,residential
1494,-96.7573794,43.5148359,50.0,50.0,23,POINT (-96.7573794 43.5148359),-1,primary
1495,-96.7593694,43.5366706,10.0,10.0,14,POINT (-96.7593694 43.5366706),-1,residential
1496,-96.7593258,43.5356632,10.0,10.0,14,POINT (-96.7593258 43.5356632),-1,residential
1497,-96.7577435,43.5330416,50.0,50.0,14,POINT (-96.7577435 43.5330416),-1,tertiary
1498,-96.758649,43.522891,10.0,10.0,14,POINT (-96.758649 43.522891),-1,residential
1499,-96.738717,43.517065,10.0,10.0,22,POINT (-96.738717 43.517065),-1,residential
1500,-96.739822,43.517071,10.0,10.0,22,POINT (-96.739822 43.517071),-1,residential
1501,-96.7411404,43.5171526,10.0,10.0,23,POINT (-96.7411404 43.5171526),-1,residential
1502,-96.742118,43.517483,10.0,10.0,23,POINT (-96.742118 43.517483),-1,residential
1503,-96.744901,43.517594,10.0,10.0,23,POINT (-96.744901 43.517594),-1,residential
1504,-96.7461433,43.5175999,50.0,50.0,23,POINT (-96.7461433 43.5175999),-1,tertiary
1505,-96.781692,43.517039,10.0,10.0,12,POINT (-96.781692 43.517039),-1,residential
1506,-96.786309,43.517038,10.0,10.0,13,POINT (-96.786309 43.517038),-1,residential
1507,-96.790916,43.517036,10.0,10.0,13,POINT (-96.790916 43.517036),-1,residential
1508,-96.7743793,43.5177651,50.0,50.0,23,POINT (-96.7743793 43.5177651),-1,tertiary
1509,-96.7785187,43.5177731,50.0,50.0,12,POINT (-96.7785187 43.5177731),-1,unclassified
1510,-96.706412,43.562103,50.0,50.0,8,POINT (-96.706412 43.562103),-1,secondary
1511,-96.7064132,43.5630047,10.0,10.0,8,POINT (-96.7064132 43.5630047),-1,residential
1512,-96.7064145,43.563916,10.0,10.0,8,POINT (-96.7064145 43.563916),-1,residential
1513,-96.7064157,43.5648074,10.0,10.0,8,POINT (-96.7064157 43.5648074),-1,residential
1514,-96.706417,43.565739,10.0,10.0,8,POINT (-96.706417 43.565739),-1,residential
1515,-96.7064077,43.5475901,50.0,50.0,16,POINT (-96.7064077 43.5475901),-1,tertiary
1516,-96.706403,43.548498,50.0,50.0,16,POINT (-96.706403 43.548498),-1,tertiary
1517,-96.7064128,43.5494064,50.0,50.0,16,POINT (-96.7064128 43.5494064),-1,tertiary
1518,-96.706411,43.5503137,50.0,50.0,16,POINT (-96.706411 43.5503137),-1,tertiary
1519,-96.706421,43.551207,50.0,50.0,16,POINT (-96.706421 43.551207),-1,tertiary
1520,-96.706087,43.554567,10.0,10.0,8,POINT (-96.706087 43.554567),-1,residential
1521,-96.7060702,43.555905,10.0,10.0,8,POINT (-96.7060702 43.555905),-1,residential
1522,-96.7060744,43.5569239,10.0,10.0,8,POINT (-96.7060744 43.5569239),-1,residential
1523,-96.7060721,43.5578519,10.0,10.0,8,POINT (-96.7060721 43.5578519),-1,residential
1524,-96.7908951,43.5074621,50.0,50.0,13,POINT (-96.7908951 43.5074621),-1,tertiary
1525,-96.7900078,43.5075285,10.0,10.0,13,POINT (-96.7900078 43.5075285),1114,residential
1526,-96.6900639,43.5551773,10.0,10.0,7,POINT (-96.6900639 43.5551773),-1,residential
1527,-96.689053,43.555793,10.0,10.0,7,POINT (-96.689053 43.555793),-1,residential
1528,-96.687806,43.555776,10.0,10.0,7,POINT (-96.687806 43.555776),-1,residential
1529,-96.6881249,43.5551557,10.0,10.0,7,POINT (-96.6881249 43.5551557),-1,residential
1530,-96.728282,43.5414441,50.0,50.0,10,POINT (-96.728282 43.5414441),-1,secondary
1531,-96.7297749,43.5414445,50.0,50.0,10,POINT (-96.7297749 43.5414445),-1,secondary
1532,-96.7313004,43.5414387,50.0,50.0,10,POINT (-96.7313004 43.5414387),-1,primary
1533,-96.7385162,43.5413209,10.0,10.0,10,POINT (-96.7385162 43.5413209),-1,residential
1534,-96.739893,43.541321,10.0,10.0,11,POINT (-96.739893 43.541321),-1,residential
1535,-96.741261,43.541282,10.0,10.0,11,POINT (-96.741261 43.541282),-1,residential
1536,-96.7425009,43.5412405,10.0,10.0,11,POINT (-96.7425009 43.5412405),-1,residential
1537,-96.74498,43.541235,10.0,10.0,11,POINT (-96.74498 43.541235),-1,residential
1538,-96.7462367,43.5412266,10.0,10.0,11,POINT (-96.7462367 43.5412266),-1,residential
1539,-96.747476,43.541225,10.0,10.0,11,POINT (-96.747476 43.541225),-1,residential
1540,-96.7487333,43.541227,10.0,10.0,11,POINT (-96.7487333 43.541227),-1,residential
1541,-96.749976,43.5412245,10.0,10.0,11,POINT (-96.749976 43.5412245),-1,residential
1542,-96.7512338,43.5412242,50.0,50.0,11,POINT (-96.7512338 43.5412242),-1,tertiary
1543,-96.785944,43.541996,50.0,50.0,12,POINT (-96.785944 43.541996),-1,tertiary
1544,-96.788507,43.541961,10.0,10.0,12,POINT (-96.788507 43.541961),-1,residential
1545,-96.7909195,43.542091,50.0,50.0,12,POINT (-96.7909195 43.542091),-1,secondary
1546,-96.79339,43.54209,10.0,10.0,12,POINT (-96.79339 43.54209),-1,residential
1547,-96.795873,43.542085,10.0,10.0,12,POINT (-96.795873 43.542085),-1,residential
1548,-96.798299,43.542078,10.0,10.0,12,POINT (-96.798299 43.542078),-1,residential
1549,-96.6522699,43.5471072,50.0,50.0,18,POINT (-96.6522699 43.5471072),-1,trunk
1550,-96.6515196,43.5471051,10.0,10.0,18,POINT (-96.6515196 43.5471051),-1,residential
1551,-96.649985,43.54705,10.0,10.0,18,POINT (-96.649985 43.54705),1114,residential
1552,-96.7412689,43.5551081,10.0,10.0,4,POINT (-96.7412689 43.5551081),-1,residential
1553,-96.7412745,43.5472607,10.0,10.0,11,POINT (-96.7412745 43.5472607),-1,residential
1554,-96.7412846,43.5485772,10.0,10.0,11,POINT (-96.7412846 43.5485772),-1,residential
1555,-96.7412917,43.5498816,10.0,10.0,11,POINT (-96.7412917 43.5498816),-1,residential
1556,-96.7413072,43.5512024,10.0,10.0,11,POINT (-96.7413072 43.5512024),-1,residential
1557,-96.7413054,43.5525012,10.0,10.0,11,POINT (-96.7413054 43.5525012),-1,residential
1558,-96.7413125,43.5537601,10.0,10.0,11,POINT (-96.7413125 43.5537601),-1,residential
1559,-96.8207361,43.519673,10.0,10.0,13,POINT (-96.8207361 43.519673),-1,residential
1560,-96.821835,43.522082,10.0,10.0,13,POINT (-96.821835 43.522082),-1,residential
1561,-96.748746,43.532153,10.0,10.0,14,POINT (-96.748746 43.532153),-1,residential
1562,-96.749258,43.530884,10.0,10.0,14,POINT (-96.749258 43.530884),-1,residential
1563,-96.748752,43.529966,10.0,10.0,14,POINT (-96.748752 43.529966),-1,residential
1564,-96.6813581,43.5217041,50.0,50.0,18,POINT (-96.6813581 43.5217041),-1,tertiary
1565,-96.683272,43.521536,10.0,10.0,18,POINT (-96.683272 43.521536),1114,residential
1566,-96.764385,43.518778,10.0,10.0,23,POINT (-96.764385 43.518778),1114,residential
1567,-96.6614908,43.5438532,50.0,50.0,18,POINT (-96.6614908 43.5438532),-1,tertiary
1568,-96.6614851,43.5436956,50.0,50.0,18,POINT (-96.6614851 43.5436956),-1,tertiary
1569,-96.6603313,43.5404016,50.0,50.0,18,POINT (-96.6603313 43.5404016),-1,tertiary
1570,-96.6607579,43.547561,50.0,50.0,18,POINT (-96.6607579 43.547561),-1,tertiary
1571,-96.660932,43.5456841,50.0,50.0,18,POINT (-96.660932 43.5456841),-1,tertiary
1572,-96.7810381,43.6030617,50.0,50.0,1,POINT (-96.7810381 43.6030617),-1,unclassified
1573,-96.7862275,43.6030761,50.0,50.0,1,POINT (-96.7862275 43.6030761),-1,unclassified
1574,-96.7521112,43.538601,10.0,10.0,11,POINT (-96.7521112 43.538601),-1,residential
1575,-96.753137,43.537523,10.0,10.0,14,POINT (-96.753137 43.537523),-1,residential
1576,-96.7552218,43.537196,10.0,10.0,14,POINT (-96.7552218 43.537196),-1,residential
1577,-96.7549452,43.5366755,10.0,10.0,14,POINT (-96.7549452 43.5366755),-1,residential
1578,-96.80515,43.547471,10.0,10.0,12,POINT (-96.80515 43.547471),-1,residential
1579,-96.805155,43.548486,10.0,10.0,12,POINT (-96.805155 43.548486),-1,residential
1580,-96.805153,43.549103,10.0,10.0,12,POINT (-96.805153 43.549103),1114,residential
1581,-96.8150567,43.537425,10.0,10.0,12,POINT (-96.8150567 43.537425),-1,residential
1582,-96.7090329,43.57727,10.0,10.0,6,POINT (-96.7090329 43.57727),-1,residential
1583,-96.71327,43.591018,1000.0,1000.0,6,POINT (-96.71327 43.591018),1114,unclassified
1584,-96.721333,43.591064,50.0,50.0,6,POINT (-96.721333 43.591064),-1,unclassified
1585,-96.724811,43.591093,50.0,50.0,6,POINT (-96.724811 43.591093),-1,unclassified
1586,-96.7063454,43.5906431,50.0,50.0,6,POINT (-96.7063454 43.5906431),-1,unclassified
1587,-96.7034892,43.5906349,50.0,50.0,6,POINT (-96.7034892 43.5906349),-1,unclassified
1588,-96.8001841,43.507985,10.0,10.0,13,POINT (-96.8001841 43.507985),-1,residential
1589,-96.800171,43.507094,10.0,10.0,13,POINT (-96.800171 43.507094),-1,residential
1590,-96.800076,43.506188,10.0,10.0,13,POINT (-96.800076 43.506188),-1,residential
1591,-96.799504,43.505285,10.0,10.0,13,POINT (-96.799504 43.505285),-1,residential
1592,-96.7993496,43.5043791,10.0,10.0,13,POINT (-96.7993496 43.5043791),-1,residential
1593,-96.799357,43.503509,10.0,10.0,13,POINT (-96.799357 43.503509),-1,residential
1594,-96.8002758,43.5025225,10.0,10.0,13,POINT (-96.8002758 43.5025225),-1,residential
1595,-96.800269,43.5017405,10.0,10.0,13,POINT (-96.800269 43.5017405),-1,residential
1596,-96.8002583,43.500869,10.0,10.0,13,POINT (-96.8002583 43.500869),-1,residential
1597,-96.799807,43.515831,10.0,10.0,13,POINT (-96.799807 43.515831),-1,residential
1598,-96.799783,43.518031,10.0,10.0,13,POINT (-96.799783 43.518031),-1,residential
1599,-96.677407,43.518427,10.0,10.0,18,POINT (-96.677407 43.518427),-1,residential
1600,-96.676853,43.517499,10.0,10.0,18,POINT (-96.676853 43.517499),-1,residential
1601,-96.6766715,43.5166723,10.0,10.0,20,POINT (-96.6766715 43.5166723),-1,residential
1602,-96.705174,43.533447,10.0,10.0,19,POINT (-96.705174 43.533447),-1,residential
1603,-96.704831,43.532222,10.0,10.0,19,POINT (-96.704831 43.532222),-1,residential
1604,-96.703747,43.530771,10.0,10.0,19,POINT (-96.703747 43.530771),-1,residential
1605,-96.7015905,43.530168,10.0,10.0,19,POINT (-96.7015905 43.530168),-1,residential
1606,-96.70865,43.55985,10.0,10.0,8,POINT (-96.70865 43.55985),-1,residential
1607,-96.709049,43.560512,10.0,10.0,8,POINT (-96.709049 43.560512),-1,residential
1608,-96.709327,43.561008,10.0,10.0,8,POINT (-96.709327 43.561008),-1,residential
1609,-96.7279427,43.5048718,10.0,10.0,21,POINT (-96.7279427 43.5048718),1114,residential
1610,-96.728356,43.503732,10.0,10.0,21,POINT (-96.728356 43.503732),-1,residential
1611,-96.7289328,43.5003265,50.0,50.0,21,POINT (-96.7289328 43.5003265),-1,secondary
1612,-96.7934091,43.5427341,10.0,10.0,12,POINT (-96.7934091 43.5427341),1114,residential
1613,-96.7391819,43.5472706,10.0,10.0,10,POINT (-96.7391819 43.5472706),-1,residential
1614,-96.7391951,43.5485838,10.0,10.0,9,POINT (-96.7391951 43.5485838),-1,residential
1615,-96.7392013,43.5498931,10.0,10.0,9,POINT (-96.7392013 43.5498931),-1,residential
1616,-96.700281,43.502821,10.0,10.0,20,POINT (-96.700281 43.502821),-1,residential
1617,-96.696827,43.503533,10.0,10.0,20,POINT (-96.696827 43.503533),-1,residential
1618,-96.790414,43.575836,10.0,10.0,3,POINT (-96.790414 43.575836),-1,residential
1619,-96.667109,43.510603,10.0,10.0,20,POINT (-96.667109 43.510603),-1,residential
1620,-96.665757,43.510759,10.0,10.0,20,POINT (-96.665757 43.510759),-1,residential
1621,-96.664374,43.511422,10.0,10.0,18,POINT (-96.664374 43.511422),-1,residential
1622,-96.662273,43.511793,10.0,10.0,18,POINT (-96.662273 43.511793),-1,residential
1623,-96.6813529,43.5134006,10.0,10.0,20,POINT (-96.6813529 43.5134006),-1,residential
1624,-96.678883,43.513058,10.0,10.0,20,POINT (-96.678883 43.513058),-1,residential
1625,-96.678107,43.512833,10.0,10.0,20,POINT (-96.678107 43.512833),-1,residential
1626,-96.677751,43.512731,10.0,10.0,20,POINT (-96.677751 43.512731),-1,residential
1627,-96.676825,43.512627,10.0,10.0,20,POINT (-96.676825 43.512627),-1,residential
1628,-96.675717,43.512656,10.0,10.0,20,POINT (-96.675717 43.512656),-1,residential
1629,-96.674452,43.51262,10.0,10.0,20,POINT (-96.674452 43.51262),-1,residential
1630,-96.673324,43.512551,10.0,10.0,20,POINT (-96.673324 43.512551),-1,residential
1631,-96.6713742,43.5127533,50.0,50.0,20,POINT (-96.6713742 43.5127533),-1,secondary
1632,-96.6713733,43.5119411,50.0,50.0,20,POINT (-96.6713733 43.5119411),-1,secondary
1633,-96.6706918,43.5119015,10.0,10.0,20,POINT (-96.6706918 43.5119015),-1,residential
1634,-96.6706064,43.511889,10.0,10.0,20,POINT (-96.6706064 43.511889),-1,residential
1635,-96.669679,43.511642,10.0,10.0,20,POINT (-96.669679 43.511642),-1,residential
1636,-96.669123,43.511323,10.0,10.0,20,POINT (-96.669123 43.511323),-1,residential
1637,-96.694822,43.510557,10.0,10.0,20,POINT (-96.694822 43.510557),-1,residential
