node_id,x_coord,y_coord,production,attraction,zone_id,geometry,_zone_id,activity_type
30929,-112.3160015,33.4319514,50.0,50.0,7637.0,POINT (-112.3160015 33.4319514),-1,poi
30930,-112.3163334,33.4319628,50.0,50.0,7637.0,POINT (-112.3163334 33.4319628),-1,poi
30931,-112.3164852,33.4319723,50.0,50.0,7637.0,POINT (-112.3164852 33.4319723),-1,poi
30932,-112.3161789,33.4319717,50.0,50.0,7637.0,POINT (-112.3161789 33.4319717),-1,poi
30933,-112.3165311,33.4323653,50.0,50.0,7637.0,POINT (-112.3165311 33.4323653),-1,poi
30934,-112.3163371,33.4323499,50.0,50.0,7637.0,POINT (-112.3163371 33.4323499),-1,poi
30935,-112.3161675,33.432346,50.0,50.0,7637.0,POINT (-112.3161675 33.432346),-1,poi
30936,-112.3160101,33.4323168,50.0,50.0,7637.0,POINT (-112.3160101 33.4323168),-1,poi
30937,-112.3158352,33.4323586,50.0,50.0,7637.0,POINT (-112.3158352 33.4323586),-1,poi
30938,-112.315413,33.43232,50.0,50.0,7637.0,POINT (-112.315413 33.43232),-1,poi
30939,-112.3154062,33.4324659,50.0,50.0,7637.0,POINT (-112.3154062 33.4324659),-1,poi
30940,-112.315442,33.4325925,50.0,50.0,7637.0,POINT (-112.315442 33.4325925),-1,poi
30941,-112.3154449,33.4327269,50.0,50.0,7637.0,POINT (-112.3154449 33.4327269),-1,poi
30942,-112.3158693,33.4327336,50.0,50.0,7637.0,POINT (-112.3158693 33.4327336),-1,poi
30943,-112.3159175,33.432602,50.0,50.0,7637.0,POINT (-112.3159175 33.432602),-1,poi
30944,-112.316371,33.432605,50.0,50.0,7637.0,POINT (-112.316371 33.432605),-1,poi
30945,-112.316338,33.432757,50.0,50.0,7637.0,POINT (-112.316338 33.432757),-1,poi
30946,-112.3153939,33.4332741,50.0,50.0,7637.0,POINT (-112.3153939 33.4332741),-1,poi
30947,-112.315417,33.4333995,50.0,50.0,7637.0,POINT (-112.315417 33.4333995),-1,poi
30948,-112.3154337,33.4331272,50.0,50.0,7637.0,POINT (-112.3154337 33.4331272),-1,poi
30949,-112.315856,33.4330485,50.0,50.0,7637.0,POINT (-112.315856 33.4330485),-1,poi
30950,-112.3158557,33.4332023,50.0,50.0,7637.0,POINT (-112.3158557 33.4332023),-1,poi
30951,-112.3158575,33.4333085,50.0,50.0,7637.0,POINT (-112.3158575 33.4333085),-1,poi
30952,-112.3158673,33.4334228,50.0,50.0,7637.0,POINT (-112.3158673 33.4334228),-1,poi
30953,-112.3158505,33.4335655,50.0,50.0,7241.0,POINT (-112.3158505 33.4335655),-1,poi
30954,-112.3154215,33.4335725,50.0,50.0,7241.0,POINT (-112.3154215 33.4335725),-1,poi
30955,-112.315397,33.4337375,50.0,50.0,7241.0,POINT (-112.315397 33.4337375),-1,poi
30956,-112.315858,33.433817,50.0,50.0,7241.0,POINT (-112.315858 33.433817),-1,poi
30957,-112.31585,33.4336925,50.0,50.0,7241.0,POINT (-112.31585 33.4336925),-1,poi
30958,-112.3165962,33.4334414,50.0,50.0,7241.0,POINT (-112.3165962 33.4334414),-1,poi
30959,-112.3158804,33.434119,50.0,50.0,7241.0,POINT (-112.3158804 33.434119),-1,poi
30960,-112.3158843,33.434273,50.0,50.0,7241.0,POINT (-112.3158843 33.434273),-1,poi
30961,-112.3158555,33.43439,50.0,50.0,7241.0,POINT (-112.3158555 33.43439),-1,poi
30962,-112.3158589,33.4345152,50.0,50.0,7241.0,POINT (-112.3158589 33.4345152),-1,poi
30963,-112.3154423,33.4341775,50.0,50.0,7241.0,POINT (-112.3154423 33.4341775),-1,poi
30964,-112.3165935,33.4340075,50.0,50.0,7241.0,POINT (-112.3165935 33.4340075),-1,poi
30965,-112.3166266,33.4341559,50.0,50.0,7241.0,POINT (-112.3166266 33.4341559),-1,poi
30966,-112.316626,33.434268,50.0,50.0,7241.0,POINT (-112.316626 33.434268),-1,poi
30967,-112.3166325,33.4343825,50.0,50.0,7241.0,POINT (-112.3166325 33.4343825),-1,poi
30968,-112.3166325,33.434509,50.0,50.0,7241.0,POINT (-112.3166325 33.434509),-1,poi
30969,-112.3165961,33.4346913,50.0,50.0,7241.0,POINT (-112.3165961 33.4346913),-1,poi
30970,-112.3167597,33.4346785,50.0,50.0,7241.0,POINT (-112.3167597 33.4346785),-1,poi
30971,-112.3169009,33.4345074,50.0,50.0,7241.0,POINT (-112.3169009 33.4345074),-1,poi
30972,-112.316908,33.434384,50.0,50.0,7241.0,POINT (-112.316908 33.434384),-1,poi
30973,-112.3169136,33.4342663,50.0,50.0,7241.0,POINT (-112.3169136 33.4342663),-1,poi
30974,-112.3168957,33.4341333,50.0,50.0,7241.0,POINT (-112.3168957 33.4341333),-1,poi
30975,-112.3169384,33.434677,50.0,50.0,7241.0,POINT (-112.3169384 33.434677),-1,poi
30976,-112.3162558,33.4346914,50.0,50.0,7241.0,POINT (-112.3162558 33.4346914),-1,poi
30977,-112.3161143,33.4346866,50.0,50.0,7241.0,POINT (-112.3161143 33.4346866),-1,poi
30978,-112.3159671,33.4346903,50.0,50.0,7241.0,POINT (-112.3159671 33.4346903),-1,poi
30979,-112.315816,33.4346876,50.0,50.0,7241.0,POINT (-112.315816 33.4346876),-1,poi
30980,-112.3162225,33.4345242,50.0,50.0,7241.0,POINT (-112.3162225 33.4345242),-1,poi
30981,-112.3162132,33.4343869,50.0,50.0,7241.0,POINT (-112.3162132 33.4343869),-1,poi
30982,-112.316211,33.43426,50.0,50.0,7241.0,POINT (-112.316211 33.43426),-1,poi
30983,-112.3161937,33.4341263,50.0,50.0,7241.0,POINT (-112.3161937 33.4341263),-1,poi
30984,-112.3154268,33.434288,50.0,50.0,7241.0,POINT (-112.3154268 33.434288),-1,poi
30985,-112.3154325,33.4344265,50.0,50.0,7241.0,POINT (-112.3154325 33.4344265),-1,poi
30986,-112.3154541,33.4345615,50.0,50.0,7241.0,POINT (-112.3154541 33.4345615),-1,poi
30987,-112.315414,33.4346795,50.0,50.0,7241.0,POINT (-112.315414 33.4346795),-1,poi
30988,-112.3154384,33.4347911,50.0,50.0,7241.0,POINT (-112.3154384 33.4347911),-1,poi
30989,-112.3154763,33.4350127,50.0,50.0,7241.0,POINT (-112.3154763 33.4350127),-1,poi
30990,-112.3156432,33.4350298,50.0,50.0,7241.0,POINT (-112.3156432 33.4350298),-1,poi
30991,-112.3158,33.4350415,50.0,50.0,7241.0,POINT (-112.3158 33.4350415),-1,poi
30992,-112.315939,33.435033,50.0,50.0,7241.0,POINT (-112.315939 33.435033),-1,poi
30993,-112.3162286,33.4350368,50.0,50.0,7241.0,POINT (-112.3162286 33.4350368),-1,poi
30994,-112.316087,33.435033,50.0,50.0,7241.0,POINT (-112.316087 33.435033),-1,poi
30995,-112.3163899,33.4350277,50.0,50.0,7241.0,POINT (-112.3163899 33.4350277),-1,poi
30996,-112.3165316,33.4350369,50.0,50.0,7241.0,POINT (-112.3165316 33.4350369),-1,poi
30997,-112.3166746,33.4350367,50.0,50.0,7241.0,POINT (-112.3166746 33.4350367),-1,poi
30998,-112.316814,33.435031,50.0,50.0,7241.0,POINT (-112.316814 33.435031),-1,poi
30999,-112.316984,33.4350325,50.0,50.0,7241.0,POINT (-112.316984 33.4350325),-1,poi
31000,-112.3171112,33.4350171,50.0,50.0,7241.0,POINT (-112.3171112 33.4350171),-1,poi
31001,-112.3172716,33.4350383,50.0,50.0,7241.0,POINT (-112.3172716 33.4350383),-1,poi
31002,-112.3174029,33.435022,50.0,50.0,7241.0,POINT (-112.3174029 33.435022),-1,poi
31003,-112.3175677,33.4350362,50.0,50.0,7241.0,POINT (-112.3175677 33.4350362),-1,poi
31004,-112.3176985,33.4350308,50.0,50.0,7241.0,POINT (-112.3176985 33.4350308),-1,poi
31005,-112.3178669,33.4350231,50.0,50.0,7241.0,POINT (-112.3178669 33.4350231),-1,poi
31006,-112.3180003,33.4350424,50.0,50.0,7241.0,POINT (-112.3180003 33.4350424),-1,poi
31007,-112.3181609,33.4350181,50.0,50.0,7241.0,POINT (-112.3181609 33.4350181),-1,poi
31008,-112.3182887,33.4350386,50.0,50.0,7241.0,POINT (-112.3182887 33.4350386),-1,poi
31009,-112.3184579,33.4350374,50.0,50.0,7241.0,POINT (-112.3184579 33.4350374),-1,poi
31010,-112.3185903,33.4350587,50.0,50.0,7241.0,POINT (-112.3185903 33.4350587),-1,poi
31011,-112.3187547,33.4350247,50.0,50.0,7241.0,POINT (-112.3187547 33.4350247),-1,poi
31012,-112.3186995,33.43482,50.0,50.0,7241.0,POINT (-112.3186995 33.43482),-1,poi
31013,-112.318704,33.4346775,50.0,50.0,7241.0,POINT (-112.318704 33.4346775),-1,poi
31014,-112.3186972,33.4345618,50.0,50.0,7241.0,POINT (-112.3186972 33.4345618),-1,poi
31015,-112.3186803,33.4344236,50.0,50.0,7241.0,POINT (-112.3186803 33.4344236),-1,poi
31016,-112.3186998,33.4343028,50.0,50.0,7241.0,POINT (-112.3186998 33.4343028),-1,poi
31017,-112.3186828,33.4341563,50.0,50.0,7241.0,POINT (-112.3186828 33.4341563),-1,poi
31018,-112.318693,33.4338955,50.0,50.0,7241.0,POINT (-112.318693 33.4338955),-1,poi
31019,-112.3186953,33.4340505,50.0,50.0,7241.0,POINT (-112.3186953 33.4340505),-1,poi
31020,-112.3182937,33.4339558,50.0,50.0,7241.0,POINT (-112.3182937 33.4339558),-1,poi
31021,-112.3181568,33.4339668,50.0,50.0,7241.0,POINT (-112.3181568 33.4339668),-1,poi
31022,-112.3179752,33.4339607,50.0,50.0,7241.0,POINT (-112.3179752 33.4339607),-1,poi
31023,-112.3180105,33.4341345,50.0,50.0,7241.0,POINT (-112.3180105 33.4341345),-1,poi
31024,-112.3180089,33.4342597,50.0,50.0,7241.0,POINT (-112.3180089 33.4342597),-1,poi
31025,-112.3180025,33.4343755,50.0,50.0,7241.0,POINT (-112.3180025 33.4343755),-1,poi
31026,-112.3180151,33.4345103,50.0,50.0,7241.0,POINT (-112.3180151 33.4345103),-1,poi
31027,-112.3182788,33.4345175,50.0,50.0,7241.0,POINT (-112.3182788 33.4345175),-1,poi
31028,-112.3182978,33.4343735,50.0,50.0,7241.0,POINT (-112.3182978 33.4343735),-1,poi
31029,-112.3182875,33.4342659,50.0,50.0,7241.0,POINT (-112.3182875 33.4342659),-1,poi
31030,-112.318272,33.434132,50.0,50.0,7241.0,POINT (-112.318272 33.434132),-1,poi
31031,-112.3183121,33.4346745,50.0,50.0,7241.0,POINT (-112.3183121 33.4346745),-1,poi
31032,-112.3181345,33.4346753,50.0,50.0,7241.0,POINT (-112.3181345 33.4346753),-1,poi
31033,-112.3179719,33.4346839,50.0,50.0,7241.0,POINT (-112.3179719 33.4346839),-1,poi
31034,-112.3176253,33.4346861,50.0,50.0,7241.0,POINT (-112.3176253 33.4346861),-1,poi
31035,-112.3174469,33.4346753,50.0,50.0,7241.0,POINT (-112.3174469 33.4346753),-1,poi
31036,-112.3172928,33.4346843,50.0,50.0,7241.0,POINT (-112.3172928 33.4346843),-1,poi
31037,-112.3173187,33.4345105,50.0,50.0,7241.0,POINT (-112.3173187 33.4345105),-1,poi
31038,-112.317316,33.434377,50.0,50.0,7241.0,POINT (-112.317316 33.434377),-1,poi
31039,-112.3173226,33.4342603,50.0,50.0,7241.0,POINT (-112.3173226 33.4342603),-1,poi
31040,-112.3173195,33.434135,50.0,50.0,7241.0,POINT (-112.3173195 33.434135),-1,poi
31041,-112.3175856,33.4341338,50.0,50.0,7241.0,POINT (-112.3175856 33.4341338),-1,poi
31042,-112.3175855,33.434384,50.0,50.0,7241.0,POINT (-112.3175855 33.434384),-1,poi
31043,-112.3175962,33.4345096,50.0,50.0,7241.0,POINT (-112.3175962 33.4345096),-1,poi
31044,-112.3175973,33.4342708,50.0,50.0,7241.0,POINT (-112.3175973 33.4342708),-1,poi
31045,-112.3176129,33.433962,50.0,50.0,7241.0,POINT (-112.3176129 33.433962),-1,poi
31046,-112.3174677,33.4339675,50.0,50.0,7241.0,POINT (-112.3174677 33.4339675),-1,poi
31047,-112.3172904,33.4339663,50.0,50.0,7241.0,POINT (-112.3172904 33.4339663),-1,poi
31048,-112.3169205,33.4336073,50.0,50.0,7241.0,POINT (-112.3169205 33.4336073),-1,poi
31049,-112.3171232,33.4336103,50.0,50.0,7241.0,POINT (-112.3171232 33.4336103),-1,poi
31050,-112.3172712,33.4336156,50.0,50.0,7241.0,POINT (-112.3172712 33.4336156),-1,poi
31051,-112.3174178,33.4336149,50.0,50.0,7241.0,POINT (-112.3174178 33.4336149),-1,poi
31052,-112.3175618,33.43361,50.0,50.0,7241.0,POINT (-112.3175618 33.43361),-1,poi
31053,-112.3177246,33.4336149,50.0,50.0,7241.0,POINT (-112.3177246 33.4336149),-1,poi
31054,-112.3178488,33.4336126,50.0,50.0,7241.0,POINT (-112.3178488 33.4336126),-1,poi
31055,-112.318014,33.4336308,50.0,50.0,7241.0,POINT (-112.318014 33.4336308),-1,poi
31056,-112.3181404,33.4336145,50.0,50.0,7241.0,POINT (-112.3181404 33.4336145),-1,poi
31057,-112.318309,33.4335984,50.0,50.0,7241.0,POINT (-112.318309 33.4335984),-1,poi
31058,-112.3169074,33.434006,50.0,50.0,7241.0,POINT (-112.3169074 33.434006),-1,poi
31059,-112.3183091,33.4334003,50.0,50.0,7241.0,POINT (-112.3183091 33.4334003),-1,poi
31060,-112.318145,33.4333834,50.0,50.0,7241.0,POINT (-112.318145 33.4333834),-1,poi
31061,-112.3180203,33.4333833,50.0,50.0,7241.0,POINT (-112.3180203 33.4333833),-1,poi
31062,-112.3178487,33.4333816,50.0,50.0,7241.0,POINT (-112.3178487 33.4333816),-1,poi
31063,-112.3177209,33.4333798,50.0,50.0,7637.0,POINT (-112.3177209 33.4333798),-1,poi
31064,-112.3175585,33.4333891,50.0,50.0,7241.0,POINT (-112.3175585 33.4333891),-1,poi
31065,-112.3174302,33.4333651,50.0,50.0,7637.0,POINT (-112.3174302 33.4333651),-1,poi
31066,-112.3171263,33.4333893,50.0,50.0,7637.0,POINT (-112.3171263 33.4333893),-1,poi
31067,-112.317258,33.4333655,50.0,50.0,7637.0,POINT (-112.317258 33.4333655),-1,poi
31068,-112.3169504,33.43339,50.0,50.0,7637.0,POINT (-112.3169504 33.43339),-1,poi
31069,-112.3168505,33.4330235,50.0,50.0,7637.0,POINT (-112.3168505 33.4330235),-1,poi
31070,-112.3170266,33.4330147,50.0,50.0,7637.0,POINT (-112.3170266 33.4330147),-1,poi
31071,-112.3171898,33.4329975,50.0,50.0,7637.0,POINT (-112.3171898 33.4329975),-1,poi
31072,-112.3173661,33.4330268,50.0,50.0,7637.0,POINT (-112.3173661 33.4330268),-1,poi
31073,-112.316833,33.432801,50.0,50.0,7637.0,POINT (-112.316833 33.432801),-1,poi
31074,-112.3169083,33.432669,50.0,50.0,7637.0,POINT (-112.3169083 33.432669),-1,poi
31075,-112.3169528,33.4325313,50.0,50.0,7637.0,POINT (-112.3169528 33.4325313),-1,poi
31076,-112.3173329,33.4325218,50.0,50.0,7637.0,POINT (-112.3173329 33.4325218),-1,poi
31077,-112.3173287,33.4326615,50.0,50.0,7637.0,POINT (-112.3173287 33.4326615),-1,poi
31078,-112.3173304,33.4323852,50.0,50.0,7637.0,POINT (-112.3173304 33.4323852),-1,poi
31079,-112.3170517,33.4323166,50.0,50.0,7637.0,POINT (-112.3170517 33.4323166),-1,poi
31080,-112.3168937,33.4323297,50.0,50.0,7637.0,POINT (-112.3168937 33.4323297),-1,poi
31081,-112.317319,33.432239,50.0,50.0,7637.0,POINT (-112.317319 33.432239),-1,poi
31082,-112.3173287,33.4327984,50.0,50.0,7637.0,POINT (-112.3173287 33.4327984),-1,poi
31083,-112.3177755,33.4328015,50.0,50.0,7637.0,POINT (-112.3177755 33.4328015),-1,poi
31084,-112.3178139,33.4326563,50.0,50.0,7637.0,POINT (-112.3178139 33.4326563),-1,poi
31085,-112.3178095,33.4325229,50.0,50.0,7637.0,POINT (-112.3178095 33.4325229),-1,poi
31086,-112.317753,33.4322515,50.0,50.0,7637.0,POINT (-112.317753 33.4322515),-1,poi
31087,-112.3177629,33.4320958,50.0,50.0,7637.0,POINT (-112.3177629 33.4320958),-1,poi
31088,-112.317774,33.4323825,50.0,50.0,7637.0,POINT (-112.317774 33.4323825),-1,poi
31089,-112.3180402,33.4318821,50.0,50.0,7637.0,POINT (-112.3180402 33.4318821),-1,poi
31090,-112.318177,33.4320455,50.0,50.0,7637.0,POINT (-112.318177 33.4320455),-1,poi
31091,-112.3181686,33.4322452,50.0,50.0,7637.0,POINT (-112.3181686 33.4322452),-1,poi
31092,-112.3181882,33.4323858,50.0,50.0,7637.0,POINT (-112.3181882 33.4323858),-1,poi
31093,-112.3181812,33.432515,50.0,50.0,7637.0,POINT (-112.3181812 33.432515),-1,poi
31094,-112.3181794,33.4326522,50.0,50.0,7637.0,POINT (-112.3181794 33.4326522),-1,poi
31095,-112.3181676,33.4327982,50.0,50.0,7637.0,POINT (-112.3181676 33.4327982),-1,poi
31096,-112.3182098,33.4330211,50.0,50.0,7637.0,POINT (-112.3182098 33.4330211),-1,poi
31097,-112.3180524,33.4330028,50.0,50.0,7637.0,POINT (-112.3180524 33.4330028),-1,poi
31098,-112.3178915,33.433022,50.0,50.0,7637.0,POINT (-112.3178915 33.433022),-1,poi
31099,-112.31774,33.433025,50.0,50.0,7637.0,POINT (-112.31774 33.433025),-1,poi
31100,-112.3186512,33.4331026,50.0,50.0,7637.0,POINT (-112.3186512 33.4331026),-1,poi
31101,-112.3185931,33.4329558,50.0,50.0,7637.0,POINT (-112.3185931 33.4329558),-1,poi
31102,-112.3185891,33.4328262,50.0,50.0,7637.0,POINT (-112.3185891 33.4328262),-1,poi
31103,-112.3186342,33.4326814,50.0,50.0,7637.0,POINT (-112.3186342 33.4326814),-1,poi
31104,-112.3185936,33.4325443,50.0,50.0,7637.0,POINT (-112.3185936 33.4325443),-1,poi
31105,-112.318592,33.4323283,50.0,50.0,7637.0,POINT (-112.318592 33.4323283),-1,poi
31106,-112.3185927,33.4321976,50.0,50.0,7637.0,POINT (-112.3185927 33.4321976),-1,poi
31107,-112.3186321,33.4320416,50.0,50.0,7637.0,POINT (-112.3186321 33.4320416),-1,poi
31108,-112.3186072,33.4318837,50.0,50.0,7637.0,POINT (-112.3186072 33.4318837),-1,poi
31109,-112.3184629,33.4317717,50.0,50.0,7637.0,POINT (-112.3184629 33.4317717),-1,poi
31110,-112.3183885,33.4316485,50.0,50.0,7637.0,POINT (-112.3183885 33.4316485),-1,poi
31111,-112.31827,33.4315465,50.0,50.0,7637.0,POINT (-112.31827 33.4315465),-1,poi
31112,-112.3180577,33.4314658,50.0,50.0,7637.0,POINT (-112.3180577 33.4314658),-1,poi
31113,-112.3178685,33.4315506,50.0,50.0,7637.0,POINT (-112.3178685 33.4315506),-1,poi
31114,-112.3177505,33.4316605,50.0,50.0,7637.0,POINT (-112.3177505 33.4316605),-1,poi
31115,-112.3176,33.431748,50.0,50.0,7637.0,POINT (-112.3176 33.431748),-1,poi
31116,-112.3174443,33.431828,50.0,50.0,7637.0,POINT (-112.3174443 33.431828),-1,poi
31117,-112.3172899,33.4318868,50.0,50.0,7637.0,POINT (-112.3172899 33.4318868),-1,poi
31118,-112.3169428,33.4319304,50.0,50.0,7637.0,POINT (-112.3169428 33.4319304),-1,poi
31119,-112.3171086,33.4319316,50.0,50.0,7637.0,POINT (-112.3171086 33.4319316),-1,poi
31120,-112.3116431,33.4314184,50.0,50.0,7793.0,POINT (-112.3116431 33.4314184),-1,poi
31121,-112.3113271,33.4310099,50.0,50.0,7793.0,POINT (-112.3113271 33.4310099),-1,poi
31122,-112.3111479,33.4311212,50.0,50.0,7793.0,POINT (-112.3111479 33.4311212),-1,poi
31123,-112.3110219,33.4312141,50.0,50.0,7793.0,POINT (-112.3110219 33.4312141),-1,poi
31124,-112.3108585,33.4313247,50.0,50.0,7793.0,POINT (-112.3108585 33.4313247),-1,poi
31125,-112.3100271,33.4313628,50.0,50.0,7793.0,POINT (-112.3100271 33.4313628),-1,poi
31126,-112.3098401,33.4313102,50.0,50.0,7793.0,POINT (-112.3098401 33.4313102),-1,poi
31127,-112.3098836,33.4310752,50.0,50.0,7793.0,POINT (-112.3098836 33.4310752),-1,poi
31128,-112.3098899,33.430928,50.0,50.0,7793.0,POINT (-112.3098899 33.430928),-1,poi
31129,-112.3106934,33.43143,50.0,50.0,7793.0,POINT (-112.3106934 33.43143),-1,poi
31130,-112.3104376,33.4314918,50.0,50.0,7793.0,POINT (-112.3104376 33.4314918),-1,poi
31131,-112.3102218,33.4314417,50.0,50.0,7793.0,POINT (-112.3102218 33.4314417),-1,poi
31132,-112.3094362,33.4312758,50.0,50.0,7735.0,POINT (-112.3094362 33.4312758),-1,poi
31133,-112.3092281,33.431312,50.0,50.0,7735.0,POINT (-112.3092281 33.431312),-1,poi
31134,-112.3090556,33.4312979,50.0,50.0,7735.0,POINT (-112.3090556 33.4312979),-1,poi
31135,-112.3088387,33.4312994,50.0,50.0,7735.0,POINT (-112.3088387 33.4312994),-1,poi
31136,-112.3086543,33.4313113,50.0,50.0,7735.0,POINT (-112.3086543 33.4313113),-1,poi
31137,-112.3084596,33.4312984,50.0,50.0,7735.0,POINT (-112.3084596 33.4312984),-1,poi
31138,-112.308279,33.431312,50.0,50.0,7735.0,POINT (-112.308279 33.431312),-1,poi
31139,-112.3080972,33.431301,50.0,50.0,7735.0,POINT (-112.3080972 33.431301),-1,poi
31140,-112.3077172,33.4313043,50.0,50.0,7735.0,POINT (-112.3077172 33.4313043),-1,poi
31141,-112.3078992,33.4313116,50.0,50.0,7735.0,POINT (-112.3078992 33.4313116),-1,poi
31142,-112.3077062,33.4309624,50.0,50.0,7735.0,POINT (-112.3077062 33.4309624),-1,poi
31143,-112.3079019,33.4309483,50.0,50.0,7735.0,POINT (-112.3079019 33.4309483),-1,poi
31144,-112.3080778,33.4309656,50.0,50.0,7735.0,POINT (-112.3080778 33.4309656),-1,poi
31145,-112.308466,33.4309566,50.0,50.0,7735.0,POINT (-112.308466 33.4309566),-1,poi
31146,-112.3082945,33.4309675,50.0,50.0,7735.0,POINT (-112.3082945 33.4309675),-1,poi
31147,-112.3086724,33.4309692,50.0,50.0,7735.0,POINT (-112.3086724 33.4309692),-1,poi
31148,-112.3088465,33.430958,50.0,50.0,7735.0,POINT (-112.3088465 33.430958),-1,poi
31149,-112.3090533,33.4309646,50.0,50.0,7735.0,POINT (-112.3090533 33.4309646),-1,poi
31150,-112.3092257,33.4309484,50.0,50.0,7735.0,POINT (-112.3092257 33.4309484),-1,poi
31151,-112.3094232,33.4309618,50.0,50.0,7735.0,POINT (-112.3094232 33.4309618),-1,poi
31152,-112.3074326,33.4308851,50.0,50.0,7735.0,POINT (-112.3074326 33.4308851),-1,poi
31153,-112.3074155,33.4310545,50.0,50.0,7735.0,POINT (-112.3074155 33.4310545),-1,poi
31154,-112.3074038,33.4312123,50.0,50.0,7735.0,POINT (-112.3074038 33.4312123),-1,poi
31155,-112.3074308,33.43138,50.0,50.0,7735.0,POINT (-112.3074308 33.43138),-1,poi
31156,-112.3068741,33.4309327,50.0,50.0,7735.0,POINT (-112.3068741 33.4309327),-1,poi
31157,-112.3068306,33.4307374,50.0,50.0,7735.0,POINT (-112.3068306 33.4307374),-1,poi
31158,-112.3069815,33.4305251,50.0,50.0,7735.0,POINT (-112.3069815 33.4305251),-1,poi
31159,-112.3072294,33.4304869,50.0,50.0,7735.0,POINT (-112.3072294 33.4304869),-1,poi
31160,-112.307411,33.4304954,50.0,50.0,7735.0,POINT (-112.307411 33.4304954),-1,poi
31161,-112.3076115,33.4305115,50.0,50.0,7735.0,POINT (-112.3076115 33.4305115),-1,poi
31162,-112.3078102,33.4305081,50.0,50.0,7735.0,POINT (-112.3078102 33.4305081),-1,poi
31163,-112.3079909,33.4305083,50.0,50.0,7735.0,POINT (-112.3079909 33.4305083),-1,poi
31164,-112.3081932,33.4305154,50.0,50.0,7735.0,POINT (-112.3081932 33.4305154),-1,poi
31165,-112.3083643,33.4304963,50.0,50.0,7735.0,POINT (-112.3083643 33.4304963),-1,poi
31166,-112.308579,33.4304897,50.0,50.0,7735.0,POINT (-112.308579 33.4304897),-1,poi
31167,-112.309021,33.430248,50.0,50.0,7735.0,POINT (-112.309021 33.430248),-1,poi
31168,-112.308946,33.4305061,50.0,50.0,7735.0,POINT (-112.308946 33.4305061),-1,poi
31169,-112.3091433,33.4304996,50.0,50.0,7735.0,POINT (-112.3091433 33.4304996),-1,poi
31170,-112.3093415,33.4304993,50.0,50.0,7735.0,POINT (-112.3093415 33.4304993),-1,poi
31171,-112.3090171,33.4299574,50.0,50.0,7735.0,POINT (-112.3090171 33.4299574),-1,poi
31172,-112.3085758,33.4301622,50.0,50.0,7735.0,POINT (-112.3085758 33.4301622),-1,poi
31173,-112.3083685,33.4301455,50.0,50.0,7735.0,POINT (-112.3083685 33.4301455),-1,poi
31174,-112.308194,33.4301433,50.0,50.0,7735.0,POINT (-112.308194 33.4301433),-1,poi
31175,-112.3079917,33.4301405,50.0,50.0,7735.0,POINT (-112.3079917 33.4301405),-1,poi
31176,-112.307808,33.430148,50.0,50.0,7735.0,POINT (-112.307808 33.430148),-1,poi
31177,-112.3076211,33.4301197,50.0,50.0,7735.0,POINT (-112.3076211 33.4301197),-1,poi
31178,-112.307418,33.430151,50.0,50.0,7735.0,POINT (-112.307418 33.430151),-1,poi
31179,-112.3072154,33.4301833,50.0,50.0,7735.0,POINT (-112.3072154 33.4301833),-1,poi
31180,-112.306852,33.429967,50.0,50.0,7735.0,POINT (-112.306852 33.429967),-1,poi
31181,-112.3068663,33.4297743,50.0,50.0,7735.0,POINT (-112.3068663 33.4297743),-1,poi
31182,-112.306972,33.4301375,50.0,50.0,7735.0,POINT (-112.306972 33.4301375),-1,poi
31183,-112.3068997,33.4296083,50.0,50.0,7735.0,POINT (-112.3068997 33.4296083),-1,poi
31184,-112.306874,33.4294555,50.0,50.0,7735.0,POINT (-112.306874 33.4294555),-1,poi
31185,-112.3068578,33.4292876,50.0,50.0,7735.0,POINT (-112.3068578 33.4292876),-1,poi
31186,-112.3073296,33.4293217,50.0,50.0,7735.0,POINT (-112.3073296 33.4293217),-1,poi
31187,-112.3075131,33.4293039,50.0,50.0,7735.0,POINT (-112.3075131 33.4293039),-1,poi
31188,-112.3077013,33.429326,50.0,50.0,7735.0,POINT (-112.3077013 33.429326),-1,poi
31189,-112.3079234,33.429353,50.0,50.0,7735.0,POINT (-112.3079234 33.429353),-1,poi
31190,-112.3080895,33.4296945,50.0,50.0,7735.0,POINT (-112.3080895 33.4296945),-1,poi
31191,-112.3079008,33.4297031,50.0,50.0,7735.0,POINT (-112.3079008 33.4297031),-1,poi
31192,-112.3077009,33.4297082,50.0,50.0,7735.0,POINT (-112.3077009 33.4297082),-1,poi
31193,-112.30752,33.4297329,50.0,50.0,7735.0,POINT (-112.30752 33.4297329),-1,poi
31194,-112.30732,33.4297125,50.0,50.0,7735.0,POINT (-112.30732 33.4297125),-1,poi
31195,-112.308482,33.429765,50.0,50.0,7735.0,POINT (-112.308482 33.429765),-1,poi
31196,-112.3084419,33.4296007,50.0,50.0,7735.0,POINT (-112.3084419 33.4296007),-1,poi
31197,-112.3084455,33.429446,50.0,50.0,7735.0,POINT (-112.3084455 33.429446),-1,poi
31198,-112.3086382,33.429262,50.0,50.0,7735.0,POINT (-112.3086382 33.429262),-1,poi
31199,-112.3088262,33.4292608,50.0,50.0,7735.0,POINT (-112.3088262 33.4292608),-1,poi
31200,-112.3090295,33.4292694,50.0,50.0,7735.0,POINT (-112.3090295 33.4292694),-1,poi
