node_id,x_coord,y_coord,production,attraction,zone_id,geometry,_zone_id,activity_type
30772,-87.702385,41.915625,50,50,29041,POINT (-87.702385 41.915625),-1,
30773,-87.702334,41.913899,50,50,54282,POINT (-87.702334 41.913899),-1,
30774,-87.702035,41.915629,50,50,48671,POINT (-87.702035 41.915629),-1,
30775,-87.702101,41.91745,50,50,133,POINT (-87.702101 41.91745),-1,
30776,-87.701521,41.917783,50,50,39931,POINT (-87.701521 41.917783),-1,
30777,-87.701639,41.913941,50,50,11956,POINT (-87.701639 41.913941),-1,
30778,-87.700378,41.913943,50,50,46448,POINT (-87.700378 41.913943),-1,
30779,-87.700419,41.915646,50,50,1186,POINT (-87.700419 41.915646),-1,
30780,-87.699266,41.915658,50,50,46048,POINT (-87.699266 41.915658),-1,
30781,-87.698173,41.91567,50,50,50280,POINT (-87.698173 41.91567),-1,
30782,-87.697208,41.917967,50,50,22509,POINT (-87.697208 41.917967),-1,
30783,-87.697213,41.918149,50,50,3279,POINT (-87.697213 41.918149),-1,
30784,-87.697253,41.919535,50,50,48658,POINT (-87.697253 41.919535),-1,
30785,-87.605469,41.676325,50,50,517,POINT (-87.605469 41.676325),-1,
30786,-87.745783,41.894372,50,50,31175,POINT (-87.745783 41.894372),-1,
30787,-87.745806,41.895007,50,50,24785,POINT (-87.745806 41.895007),-1,
30788,-87.745826,41.895714,50,50,47900,POINT (-87.745826 41.895714),-1,
30789,-87.745886,41.910996,50,50,18823,POINT (-87.745886 41.910996),-1,
30790,-87.726352,41.904445,50,50,40817,POINT (-87.726352 41.904445),-1,
30791,-87.726305,41.903011,50,50,8088,POINT (-87.726305 41.903011),-1,
30792,-87.726399,41.905861,50,50,8988,POINT (-87.726399 41.905861),-1,
30793,-87.726064,41.894818,50,50,15293,POINT (-87.726064 41.894818),-1,
30794,-87.726075,41.895186,50,50,15293,POINT (-87.726075 41.895186),-1,
30795,-87.726093,41.895682,50,50,45719,POINT (-87.726093 41.895682),-1,
30796,-87.726102,41.895899,50,50,45719,POINT (-87.726102 41.895899),-1,
30797,-87.735406,41.895195,50,50,37152,POINT (-87.735406 41.895195),-1,
30798,-87.731014,41.895279,50,50,14506,POINT (-87.731014 41.895279),-1,
30799,-87.727313,41.89535,50,50,56469,POINT (-87.727313 41.89535),-1,
30800,-87.766633,41.894829,50,50,41880,POINT (-87.766633 41.894829),-1,
30801,-87.767883,41.894814,50,50,34697,POINT (-87.767883 41.894814),-1,
30802,-87.7702,41.894781,50,50,21177,POINT (-87.7702 41.894781),-1,
30803,-87.756508,41.894921,50,50,2758,POINT (-87.756508 41.894921),-1,
30804,-87.758051,41.894909,50,50,33069,POINT (-87.758051 41.894909),-1,
30805,-87.763947,41.894865,50,50,1845,POINT (-87.763947 41.894865),-1,
30806,-87.748262,41.89499,50,50,15224,POINT (-87.748262 41.89499),-1,
30807,-87.7467,41.894999,50,50,35606,POINT (-87.7467 41.894999),-1,
30808,-87.741311,41.895063,50,50,17118,POINT (-87.741311 41.895063),-1,
30809,-87.74115,41.895072,50,50,2550,POINT (-87.74115 41.895072),-1,
30810,-87.725284,41.895381,50,50,44213,POINT (-87.725284 41.895381),-1,
30811,-87.726081,41.89537,50,50,45719,POINT (-87.726081 41.89537),-1,
30812,-87.748637,41.894989,50,50,15224,POINT (-87.748637 41.894989),-1,
30813,-87.754845,41.894948,50,50,10588,POINT (-87.754845 41.894948),-1,
30814,-87.755593,41.894936,50,50,36031,POINT (-87.755593 41.894936),-1,
30815,-87.764717,41.894859,50,50,1845,POINT (-87.764717 41.894859),-1,
30816,-87.741388,41.895061,50,50,17118,POINT (-87.741388 41.895061),-1,
30817,-87.74157,41.895085,50,50,716,POINT (-87.74157 41.895085),-1,
30818,-87.744822,41.895025,50,50,24785,POINT (-87.744822 41.895025),-1,
30819,-87.74233,41.89507,50,50,56938,POINT (-87.74233 41.89507),-1,
30820,-87.739446,41.895122,50,50,11051,POINT (-87.739446 41.895122),-1,
30821,-87.740786,41.895105,50,50,11051,POINT (-87.740786 41.895105),-1,
30822,-87.75229,41.894965,50,50,6486,POINT (-87.75229 41.894965),-1,
30823,-87.677498,41.910912,50,50,26882,POINT (-87.677498 41.910912),-1,
30824,-87.677521,41.912304,50,50,26882,POINT (-87.677521 41.912304),-1,
30825,-87.722786,41.997207,50,50,15609,POINT (-87.722786 41.997207),-1,
30826,-87.72614,41.997191,50,50,12074,POINT (-87.72614 41.997191),-1,
30827,-87.671093,41.670043,50,50,,POINT (-87.671093 41.670043),-1,
30828,-87.720516,41.69577,50,50,,POINT (-87.720516 41.69577),-1,
30829,-87.720412,41.693236,50,50,35560,POINT (-87.720412 41.693236),-1,
30830,-87.846354,41.980954,50,50,43028,POINT (-87.846354 41.980954),-1,
30831,-87.846512,41.980952,50,50,20747,POINT (-87.846512 41.980952),-1,
30832,-87.842254,41.979211,50,50,14294,POINT (-87.842254 41.979211),-1,
30833,-87.846379,41.979142,50,50,29886,POINT (-87.846379 41.979142),-1,
30834,-87.846508,41.97914,50,50,19148,POINT (-87.846508 41.97914),-1,
30835,-87.680388,41.841314,50,50,20115,POINT (-87.680388 41.841314),-1,
30836,-87.762913,41.982106,50,50,21167,POINT (-87.762913 41.982106),-1,
30837,-87.762177,41.981654,50,50,8927,POINT (-87.762177 41.981654),-1,
30838,-87.769511,41.985624,50,50,43436,POINT (-87.769511 41.985624),-1,
30839,-87.773808,41.987844,50,50,8929,POINT (-87.773808 41.987844),-1,
30840,-87.768966,41.985345,50,50,6736,POINT (-87.768966 41.985345),-1,
30841,-87.617226,41.647795,50,50,19930,POINT (-87.617226 41.647795),-1,
30842,-87.742141,41.815769,50,50,25555,POINT (-87.742141 41.815769),-1,
30843,-87.740967,41.81677,50,50,25555,POINT (-87.740967 41.81677),-1,
30844,-87.686945,41.834326,50,50,54695,POINT (-87.686945 41.834326),-1,
30845,-87.54016,41.730118,50,50,53550,POINT (-87.54016 41.730118),-1,
30846,-87.680932,41.684534,50,50,9947,POINT (-87.680932 41.684534),-1,
30847,-87.686005,41.684465,50,50,,POINT (-87.686005 41.684465),-1,
30848,-87.687059,41.684451,50,50,,POINT (-87.687059 41.684451),-1,
30849,-87.689515,41.684418,50,50,,POINT (-87.689515 41.684418),-1,
30850,-87.700558,41.684269,50,50,15690,POINT (-87.700558 41.684269),-1,
30851,-87.551579,41.72703,50,50,51072,POINT (-87.551579 41.72703),-1,
30852,-87.538209,41.680943,50,50,20917,POINT (-87.538209 41.680943),-1,
30853,-87.540091,41.680952,50,50,13407,POINT (-87.540091 41.680952),-1,
30854,-87.677693,41.931902,50,50,7840,POINT (-87.677693 41.931902),-1,
30855,-87.677866,41.932042,50,50,7840,POINT (-87.677866 41.932042),-1,
30856,-87.538882,41.688223,50,50,29488,POINT (-87.538882 41.688223),-1,
30857,-87.648802,41.891962,50,50,52384,POINT (-87.648802 41.891962),-1,
30858,-87.685146,41.930322,50,50,52388,POINT (-87.685146 41.930322),-1,
30859,-87.685389,41.930487,50,50,11073,POINT (-87.685389 41.930487),-1,
30860,-87.688644,41.932713,50,50,8377,POINT (-87.688644 41.932713),-1,
30861,-87.685702,41.930705,50,50,11073,POINT (-87.685702 41.930705),-1,
30862,-87.686138,41.931009,50,50,15837,POINT (-87.686138 41.931009),-1,
30863,-87.687278,41.931771,50,50,17874,POINT (-87.687278 41.931771),-1,
30864,-87.685958,41.930883,50,50,11073,POINT (-87.685958 41.930883),-1,
30865,-87.687448,41.931885,50,50,17874,POINT (-87.687448 41.931885),-1,
30866,-87.687864,41.932177,50,50,19607,POINT (-87.687864 41.932177),-1,
30867,-87.69439,41.936691,50,50,57011,POINT (-87.69439 41.936691),-1,
30868,-87.693692,41.936214,50,50,55185,POINT (-87.693692 41.936214),-1,
30869,-87.697199,41.938625,50,50,56400,POINT (-87.697199 41.938625),-1,
30870,-87.692876,41.933933,50,50,13083,POINT (-87.692876 41.933933),-1,
30871,-87.696734,41.933913,50,50,33860,POINT (-87.696734 41.933913),-1,
30872,-87.637194,41.887981,50,50,10709,POINT (-87.637194 41.887981),-1,
30873,-87.638308,41.888006,50,50,10709,POINT (-87.638308 41.888006),-1,
30874,-87.578376,41.644245,50,50,,POINT (-87.578376 41.644245),-1,
30875,-87.580274,41.650115,50,50,2330,POINT (-87.580274 41.650115),-1,
30876,-87.588074,41.705907,50,50,22851,POINT (-87.588074 41.705907),-1,
30877,-87.588085,41.660451,50,50,2609,POINT (-87.588085 41.660451),-1,
30878,-87.617226,41.647534,50,50,19930,POINT (-87.617226 41.647534),-1,
30879,-87.568023,41.659191,50,50,44184,POINT (-87.568023 41.659191),-1,
30880,-87.683813,41.764692,50,50,45378,POINT (-87.683813 41.764692),-1,
30881,-87.684463,41.76468,50,50,2175,POINT (-87.684463 41.76468),-1,
30882,-87.542681,41.645966,50,50,16404,POINT (-87.542681 41.645966),-1,
30883,-87.540346,41.644174,50,50,,POINT (-87.540346 41.644174),-1,
30884,-87.70209,41.863156,50,50,56230,POINT (-87.70209 41.863156),-1,
30885,-87.696343,41.860118,50,50,20481,POINT (-87.696343 41.860118),-1,
30886,-87.696549,41.860724,50,50,20481,POINT (-87.696549 41.860724),-1,
30887,-87.699353,41.856075,50,50,14938,POINT (-87.699353 41.856075),-1,
30888,-87.713138,41.961136,50,50,15225,POINT (-87.713138 41.961136),-1,
30889,-87.713255,41.96472,50,50,30627,POINT (-87.713255 41.96472),-1,
30890,-87.713282,41.965554,50,50,30627,POINT (-87.713282 41.965554),-1,
30891,-87.671549,41.917865,50,50,16757,POINT (-87.671549 41.917865),-1,
30892,-87.670952,41.917872,50,50,53250,POINT (-87.670952 41.917872),-1,
30893,-87.669995,41.917891,50,50,555,POINT (-87.669995 41.917891),-1,
30894,-87.808248,41.997867,50,50,6315,POINT (-87.808248 41.997867),-1,
30895,-87.807396,41.997769,50,50,6315,POINT (-87.807396 41.997769),-1,
30896,-87.559315,41.648466,50,50,57229,POINT (-87.559315 41.648466),-1,
30897,-87.559315,41.648202,50,50,57229,POINT (-87.559315 41.648202),-1,
30898,-87.559306,41.654931,50,50,55245,POINT (-87.559306 41.654931),-1,
30899,-87.559224,41.656571,50,50,57042,POINT (-87.559224 41.656571),-1,
30900,-87.653783,41.668536,50,50,,POINT (-87.653783 41.668536),-1,
30901,-87.693553,41.997666,50,50,2369,POINT (-87.693553 41.997666),-1,
30902,-87.694297,41.983141,50,50,49656,POINT (-87.694297 41.983141),-1,
30903,-87.694534,41.990481,50,50,22707,POINT (-87.694534 41.990481),-1,
30904,-87.760806,41.997275,50,50,22047,POINT (-87.760806 41.997275),-1,
30905,-87.713341,41.983027,50,50,50830,POINT (-87.713341 41.983027),-1,
30906,-87.712522,41.983036,50,50,26129,POINT (-87.712522 41.983036),-1,
30907,-87.711304,41.983049,50,50,26129,POINT (-87.711304 41.983049),-1,
30908,-87.709237,41.983072,50,50,50659,POINT (-87.709237 41.983072),-1,
30909,-87.763816,41.997275,50,50,17276,POINT (-87.763816 41.997275),-1,
30910,-87.760721,41.997376,50,50,43745,POINT (-87.760721 41.997376),-1,
30911,-87.762158,41.997382,50,50,45811,POINT (-87.762158 41.997382),-1,
30912,-87.696427,41.931812,50,50,23001,POINT (-87.696427 41.931812),-1,
30913,-87.697297,41.734838,50,50,,POINT (-87.697297 41.734838),-1,
30914,-87.697306,41.735326,50,50,42724,POINT (-87.697306 41.735326),-1,
30915,-87.68991,41.734982,50,50,,POINT (-87.68991 41.734982),-1,
30916,-87.689911,41.735453,50,50,8040,POINT (-87.689911 41.735453),-1,
30917,-87.699587,41.69113,50,50,14515,POINT (-87.699587 41.69113),-1,
30918,-87.704801,41.990412,50,50,50251,POINT (-87.704801 41.990412),-1,
30919,-87.706373,41.990394,50,50,22954,POINT (-87.706373 41.990394),-1,
30920,-87.706691,41.99039,50,50,22954,POINT (-87.706691 41.99039),-1,
30921,-87.771899,41.953106,50,50,51416,POINT (-87.771899 41.953106),-1,
30922,-87.779147,41.951185,50,50,25857,POINT (-87.779147 41.951185),-1,
30923,-87.776701,41.951212,50,50,33167,POINT (-87.776701 41.951212),-1,
30924,-87.636131,41.918472,50,50,14418,POINT (-87.636131 41.918472),-1,
30925,-87.716244,41.995775,50,50,2673,POINT (-87.716244 41.995775),-1,
30926,-87.715736,41.995458,50,50,2673,POINT (-87.715736 41.995458),-1,
30927,-87.71752,41.996572,50,50,4736,POINT (-87.71752 41.996572),-1,
30928,-87.585951,41.762409,50,50,31450,POINT (-87.585951 41.762409),-1,
30929,-87.585824,41.761956,50,50,31450,POINT (-87.585824 41.761956),-1,
30930,-87.586081,41.762408,50,50,31450,POINT (-87.586081 41.762408),-1,
30931,-87.671212,41.917869,50,50,11908,POINT (-87.671212 41.917869),-1,
30932,-87.657508,41.90713,50,50,33135,POINT (-87.657508 41.90713),-1,
30933,-87.639618,41.876771,50,50,261,POINT (-87.639618 41.876771),-1,
30934,-87.639547,41.877333,50,50,33363,POINT (-87.639547 41.877333),-1,
30935,-87.624192,41.878091,50,50,18128,POINT (-87.624192 41.878091),-1,
30936,-87.624394,41.877323,50,50,33896,POINT (-87.624394 41.877323),-1,
30937,-87.648086,41.903643,50,50,30438,POINT (-87.648086 41.903643),-1,
30938,-87.648896,41.910472,50,50,4771,POINT (-87.648896 41.910472),-1,
30939,-87.655441,41.907026,50,50,37834,POINT (-87.655441 41.907026),-1,
30940,-87.655488,41.909008,50,50,33135,POINT (-87.655488 41.909008),-1,
30941,-87.63984,41.88339,50,50,20684,POINT (-87.63984 41.88339),-1,
30942,-87.624171,41.874529,50,50,49610,POINT (-87.624171 41.874529),-1,
30943,-87.636818,41.883223,50,50,31270,POINT (-87.636818 41.883223),-1,
30944,-87.635343,41.881924,50,50,5391,POINT (-87.635343 41.881924),-1,
30945,-87.635345,41.881988,50,50,2298,POINT (-87.635345 41.881988),-1,
30946,-87.635419,41.885733,50,50,12464,POINT (-87.635419 41.885733),-1,
30947,-87.630195,41.886849,50,50,41857,POINT (-87.630195 41.886849),-1,
30948,-87.619631,41.893431,50,50,16474,POINT (-87.619631 41.893431),-1,
30949,-87.62482,41.891722,50,50,16517,POINT (-87.62482 41.891722),-1,
30950,-87.636915,41.879326,50,50,6715,POINT (-87.636915 41.879326),-1,
30951,-87.636939,41.87851,50,50,51865,POINT (-87.636939 41.87851),-1,
30952,-87.636761,41.879328,50,50,6715,POINT (-87.636761 41.879328),-1,
30953,-87.637376,41.878076,50,50,51865,POINT (-87.637376 41.878076),-1,
30954,-87.636932,41.878083,50,50,51865,POINT (-87.636932 41.878083),-1,
30955,-87.636758,41.880631,50,50,37894,POINT (-87.636758 41.880631),-1,
30956,-87.636629,41.876812,50,50,27983,POINT (-87.636629 41.876812),-1,
30957,-87.633409,41.886947,50,50,49454,POINT (-87.633409 41.886947),-1,
30958,-87.630289,41.886822,50,50,41857,POINT (-87.630289 41.886822),-1,
30959,-87.631015,41.886949,50,50,51165,POINT (-87.631015 41.886949),-1,
30960,-87.631705,41.886945,50,50,51165,POINT (-87.631705 41.886945),-1,
30961,-87.634154,41.925694,50,50,38879,POINT (-87.634154 41.925694),-1,
30962,-87.633621,41.925745,50,50,14356,POINT (-87.633621 41.925745),-1,
30963,-87.638681,41.932294,50,50,56482,POINT (-87.638681 41.932294),-1,
30964,-87.634277,41.926907,50,50,56482,POINT (-87.634277 41.926907),-1,
30965,-87.633971,41.926368,50,50,56482,POINT (-87.633971 41.926368),-1,
30966,-87.639556,41.94069,50,50,32976,POINT (-87.639556 41.94069),-1,
30967,-87.639537,41.940119,50,50,44164,POINT (-87.639537 41.940119),-1,
30968,-87.644706,41.95465,50,50,53829,POINT (-87.644706 41.95465),-1,
30969,-87.649692,41.95366,50,50,56037,POINT (-87.649692 41.95366),-1,
30970,-87.64615,41.954613,50,50,45996,POINT (-87.64615 41.954613),-1,
30971,-87.649646,41.952852,50,50,45158,POINT (-87.649646 41.952852),-1,
30972,-87.644572,41.952992,50,50,53829,POINT (-87.644572 41.952992),-1,
30973,-87.650037,41.965989,50,50,35480,POINT (-87.650037 41.965989),-1,
30974,-87.650138,41.969159,50,50,53789,POINT (-87.650138 41.969159),-1,
30975,-87.630263,41.858965,50,50,23037,POINT (-87.630263 41.858965),-1,
30976,-87.869524,41.974869,50,50,,POINT (-87.869524 41.974869),-1,
30977,-87.870029,41.972144,50,50,,POINT (-87.870029 41.972144),-1,
30978,-87.880453,41.978742,50,50,56356,POINT (-87.880453 41.978742),-1,
30979,-87.884847,41.976673,50,50,56356,POINT (-87.884847 41.976673),-1,
30980,-87.885763,41.976573,50,50,56356,POINT (-87.885763 41.976573),-1,
30981,-87.884582,41.976593,50,50,56356,POINT (-87.884582 41.976593),-1,
30982,-87.656705,41.895436,50,50,15469,POINT (-87.656705 41.895436),-1,
30983,-87.658396,41.896733,50,50,12631,POINT (-87.658396 41.896733),-1,
30984,-87.619274,41.864979,50,50,49453,POINT (-87.619274 41.864979),-1,
30985,-87.597693,41.818102,50,50,15470,POINT (-87.597693 41.818102),-1,
30986,-87.631903,41.926322,50,50,34875,POINT (-87.631903 41.926322),-1,
30987,-87.63067,41.926223,50,50,47736,POINT (-87.63067 41.926223),-1,
30988,-87.613948,41.887956,50,50,56503,POINT (-87.613948 41.887956),-1,
30989,-87.614075,41.887954,50,50,56503,POINT (-87.614075 41.887954),-1,
30990,-87.613975,41.887956,50,50,56503,POINT (-87.613975 41.887956),-1,
30991,-87.614001,41.888908,50,50,23294,POINT (-87.614001 41.888908),-1,
30992,-87.614173,41.887953,50,50,18734,POINT (-87.614173 41.887953),-1,
30993,-87.62995,41.769082,50,50,39503,POINT (-87.62995 41.769082),-1,
30994,-87.644036,41.750636,50,50,14795,POINT (-87.644036 41.750636),-1,
30995,-87.643496,41.750644,50,50,14795,POINT (-87.643496 41.750644),-1,
30996,-87.639794,41.86722,50,50,33472,POINT (-87.639794 41.86722),-1,
30997,-87.63923,41.867316,50,50,31313,POINT (-87.63923 41.867316),-1,
30998,-87.640206,41.867308,50,50,31313,POINT (-87.640206 41.867308),-1,
30999,-87.587162,41.798097,50,50,9619,POINT (-87.587162 41.798097),-1,
31000,-87.587208,41.799283,50,50,9619,POINT (-87.587208 41.799283),-1,
31001,-87.587196,41.797392,50,50,9619,POINT (-87.587196 41.797392),-1,
31002,-87.587226,41.799577,50,50,50984,POINT (-87.587226 41.799577),-1,
31003,-87.587364,41.799574,50,50,20607,POINT (-87.587364 41.799574),-1,
31004,-87.62247,41.794702,50,50,18042,POINT (-87.62247 41.794702),-1,
31005,-87.624093,41.794671,50,50,55111,POINT (-87.624093 41.794671),-1,
31006,-87.620848,41.794733,50,50,27620,POINT (-87.620848 41.794733),-1,
31007,-87.620834,41.794381,50,50,24186,POINT (-87.620834 41.794381),-1,
31008,-87.606201,41.792935,50,50,31701,POINT (-87.606201 41.792935),-1,
31009,-87.606232,41.794443,50,50,31701,POINT (-87.606232 41.794443),-1,
31010,-87.625373,41.780877,50,50,42377,POINT (-87.625373 41.780877),-1,
31011,-87.65415,41.756064,50,50,40454,POINT (-87.65415 41.756064),-1,
31012,-87.644279,41.759751,50,50,23846,POINT (-87.644279 41.759751),-1,
31013,-87.649118,41.759676,50,50,8170,POINT (-87.649118 41.759676),-1,
31014,-87.65397,41.7596,50,50,38819,POINT (-87.65397 41.7596),-1,
31015,-87.658824,41.759532,50,50,10979,POINT (-87.658824 41.759532),-1,
31016,-87.654582,41.759591,50,50,15513,POINT (-87.654582 41.759591),-1,
31017,-87.658793,41.758444,50,50,21503,POINT (-87.658793 41.758444),-1,
31018,-87.658763,41.757146,50,50,53914,POINT (-87.658763 41.757146),-1,
31019,-87.720331,41.69127,50,50,,POINT (-87.720331 41.69127),-1,
31020,-87.720315,41.690849,50,50,2117,POINT (-87.720315 41.690849),-1,
31021,-87.618035,41.845722,50,50,44673,POINT (-87.618035 41.845722),-1,
31022,-87.74463,41.951618,50,50,10550,POINT (-87.74463 41.951618),-1,
31023,-87.722829,41.957372,50,50,40852,POINT (-87.722829 41.957372),-1,
31024,-87.724049,41.957357,50,50,51495,POINT (-87.724049 41.957357),-1,
31025,-87.724473,41.957352,50,50,30172,POINT (-87.724473 41.957352),-1,
31026,-87.727721,41.957311,50,50,46500,POINT (-87.727721 41.957311),-1,
31027,-87.720378,41.957403,50,50,16746,POINT (-87.720378 41.957403),-1,
31028,-87.719156,41.957418,50,50,29860,POINT (-87.719156 41.957418),-1,
31029,-87.735895,41.957216,50,50,9312,POINT (-87.735895 41.957216),-1,
31030,-87.762755,41.870894,50,50,54893,POINT (-87.762755 41.870894),-1,
31031,-87.807058,41.91059,50,50,,POINT (-87.807058 41.91059),-1,
31032,-87.74172,41.960802,50,50,9827,POINT (-87.74172 41.960802),-1,
31033,-87.625379,41.750375,50,50,52735,POINT (-87.625379 41.750375),-1,
31034,-87.624787,41.744227,50,50,27413,POINT (-87.624787 41.744227),-1,
31035,-87.625947,41.764985,50,50,53493,POINT (-87.625947 41.764985),-1,
31036,-87.666712,41.913088,50,50,3875,POINT (-87.666712 41.913088),-1,
31037,-87.625498,41.765155,50,50,39280,POINT (-87.625498 41.765155),-1,
31038,-87.637913,41.876796,50,50,57293,POINT (-87.637913 41.876796),-1,
31039,-87.638108,41.876793,50,50,23448,POINT (-87.638108 41.876793),-1,
31040,-87.721885,41.748868,50,50,5881,POINT (-87.721885 41.748868),-1,
31041,-87.721877,41.748594,50,50,5881,POINT (-87.721877 41.748594),-1,
31042,-87.750292,41.814985,50,50,,POINT (-87.750292 41.814985),-1,
31043,-87.723333,41.851643,50,50,46426,POINT (-87.723333 41.851643),-1,
31044,-87.744784,41.866923,50,50,17368,POINT (-87.744784 41.866923),-1,
31045,-87.744804,41.867517,50,50,42372,POINT (-87.744804 41.867517),-1,
31046,-87.72437,41.851492,50,50,27719,POINT (-87.72437 41.851492),-1,
31047,-87.723635,41.851501,50,50,27719,POINT (-87.723635 41.851501),-1,
31048,-87.789129,41.998728,50,50,222,POINT (-87.789129 41.998728),-1,
31049,-87.789441,41.999072,50,50,222,POINT (-87.789441 41.999072),-1,
31050,-87.78616,42.008996,50,50,,POINT (-87.78616 42.008996),-1,
31051,-87.787121,42.010135,50,50,24644,POINT (-87.787121 42.010135),-1,
31052,-87.787636,42.010725,50,50,24644,POINT (-87.787636 42.010725),-1,
31053,-87.816393,42.01328,50,50,6172,POINT (-87.816393 42.01328),-1,
31054,-87.816405,42.012147,50,50,36190,POINT (-87.816405 42.012147),-1,
31055,-87.811436,42.020671,50,50,,POINT (-87.811436 42.020671),-1,
31056,-87.811444,42.018856,50,50,,POINT (-87.811444 42.018856),-1,
31057,-87.811498,42.011598,50,50,51270,POINT (-87.811498 42.011598),-1,
31058,-87.816272,42.026001,50,50,,POINT (-87.816272 42.026001),-1,
31059,-87.807601,42.018943,50,50,38072,POINT (-87.807601 42.018943),-1,
31060,-87.621986,41.890981,50,50,1826,POINT (-87.621986 41.890981),-1,
31061,-87.623891,41.890952,50,50,37013,POINT (-87.623891 41.890952),-1,
31062,-87.630174,41.875524,50,50,41115,POINT (-87.630174 41.875524),-1,
31063,-87.630692,41.874587,50,50,44596,POINT (-87.630692 41.874587),-1,
31064,-87.630692,41.874609,50,50,44596,POINT (-87.630692 41.874609),-1,
31065,-87.620718,41.884519,50,50,6790,POINT (-87.620718 41.884519),-1,
31066,-87.620576,41.884316,50,50,12451,POINT (-87.620576 41.884316),-1,
31067,-87.618694,41.884368,50,50,13433,POINT (-87.618694 41.884368),-1,
31068,-87.910892,41.964205,50,50,56356,POINT (-87.910892 41.964205),-1,
31069,-87.909548,41.964212,50,50,56356,POINT (-87.909548 41.964212),-1,
31070,-87.754784,41.872686,50,50,41615,POINT (-87.754784 41.872686),-1,
31071,-87.745471,41.865888,50,50,42372,POINT (-87.745471 41.865888),-1,
31072,-87.75325,41.865773,50,50,42372,POINT (-87.75325 41.865773),-1,
31073,-87.753978,41.865763,50,50,42372,POINT (-87.753978 41.865763),-1,
31074,-87.753301,41.865577,50,50,,POINT (-87.753301 41.865577),-1,
31075,-87.712517,41.940189,50,50,26331,POINT (-87.712517 41.940189),-1,
31076,-87.676513,41.876215,50,50,19401,POINT (-87.676513 41.876215),-1,
31077,-87.567525,41.77355,50,50,20532,POINT (-87.567525 41.77355),-1,
31078,-87.699922,41.926615,50,50,39447,POINT (-87.699922 41.926615),-1,
31079,-87.701755,41.926602,50,50,2973,POINT (-87.701755 41.926602),-1,
31080,-87.701157,41.926606,50,50,28488,POINT (-87.701157 41.926606),-1,
31081,-87.687009,41.879364,50,50,18492,POINT (-87.687009 41.879364),-1,
31082,-87.686384,41.879363,50,50,12685,POINT (-87.686384 41.879363),-1,
31083,-87.624074,41.890948,50,50,50465,POINT (-87.624074 41.890948),-1,
31084,-87.577543,41.766386,50,50,38738,POINT (-87.577543 41.766386),-1,
31085,-87.564908,41.764501,50,50,47115,POINT (-87.564908 41.764501),-1,
31086,-87.720405,41.874448,50,50,13103,POINT (-87.720405 41.874448),-1,
31087,-87.721308,41.874438,50,50,7697,POINT (-87.721308 41.874438),-1,
31088,-87.719801,41.874461,50,50,40613,POINT (-87.719801 41.874461),-1,
31089,-87.625932,41.882084,50,50,54480,POINT (-87.625932 41.882084),-1,
31090,-87.626192,41.882079,50,50,54480,POINT (-87.626192 41.882079),-1,
31091,-87.625701,41.883253,50,50,23445,POINT (-87.625701 41.883253),-1,
31092,-87.640947,41.881871,50,50,42523,POINT (-87.640947 41.881871),-1,
31093,-87.719758,41.691279,50,50,27818,POINT (-87.719758 41.691279),-1,
31094,-87.719578,41.691282,50,50,27818,POINT (-87.719578 41.691282),-1,
31095,-87.719318,41.691286,50,50,27818,POINT (-87.719318 41.691286),-1,
31096,-87.524656,41.6918,50,50,,POINT (-87.524656 41.6918),-1,
31097,-87.525743,41.702692,50,50,23021,POINT (-87.525743 41.702692),-1,
31098,-87.694735,41.866756,50,50,40683,POINT (-87.694735 41.866756),-1,
31099,-87.694776,41.868772,50,50,40683,POINT (-87.694776 41.868772),-1,
31100,-87.693439,41.866667,50,50,40683,POINT (-87.693439 41.866667),-1,
31101,-87.693483,41.868785,50,50,24744,POINT (-87.693483 41.868785),-1,
31102,-87.69203,41.862639,50,50,1960,POINT (-87.69203 41.862639),-1,
31103,-87.692029,41.862496,50,50,53529,POINT (-87.692029 41.862496),-1,
31104,-87.69203,41.862781,50,50,1960,POINT (-87.69203 41.862781),-1,
31105,-87.652067,41.952714,50,50,10988,POINT (-87.652067 41.952714),-1,
31106,-87.649963,41.952744,50,50,2198,POINT (-87.649963 41.952744),-1,
31107,-87.652129,41.954528,50,50,7843,POINT (-87.652129 41.954528),-1,
31108,-87.651715,41.954534,50,50,7843,POINT (-87.651715 41.954534),-1,
31109,-87.654183,41.954498,50,50,7843,POINT (-87.654183 41.954498),-1,
31110,-87.650527,41.954553,50,50,18284,POINT (-87.650527 41.954553),-1,
31111,-87.65452,41.95355,50,50,23564,POINT (-87.65452 41.95355),-1,
31112,-87.654534,41.954004,50,50,44656,POINT (-87.654534 41.954004),-1,
31113,-87.684457,41.830045,50,50,1474,POINT (-87.684457 41.830045),-1,
31114,-87.684411,41.828457,50,50,47710,POINT (-87.684411 41.828457),-1,
31115,-87.684382,41.827433,50,50,47710,POINT (-87.684382 41.827433),-1,
31116,-87.684242,41.823367,50,50,57143,POINT (-87.684242 41.823367),-1,
31117,-87.68435,41.826276,50,50,39707,POINT (-87.68435 41.826276),-1,
31118,-87.708294,41.968458,50,50,42329,POINT (-87.708294 41.968458),-1,
31119,-87.703607,41.968494,50,50,2546,POINT (-87.703607 41.968494),-1,
31120,-87.713554,41.975693,50,50,5118,POINT (-87.713554 41.975693),-1,
31121,-87.706264,41.975768,50,50,37409,POINT (-87.706264 41.975768),-1,
