node_id,x_coord,y_coord,production,attraction,zone_id,geometry,_zone_id,activity_type
0,-77.0466503,38.9024051,1000.0,1000.0,12,POINT (-77.0466503 38.9024051),0,primary
1,-77.0501283,38.8957332,1000.0,1000.0,61,POINT (-77.0501283 38.8957332),1,primary
2,-77.0487386,38.8958041,1000.0,1000.0,61,POINT (-77.0487386 38.8958041),2,motorway
3,-77.046535,38.8956539,1000.0,1000.0,62,POINT (-77.046535 38.8956539),3,motorway
4,-77.0449266,38.8954286,1000.0,1000.0,62,POINT (-77.0449266 38.8954286),4,tertiary
5,-77.0494761,38.9027152,1000.0,1000.0,11,POINT (-77.0494761 38.9027152),5,primary
6,-77.027546,38.8920871,1000.0,1000.0,98,POINT (-77.027546 38.8920871),6,primary
7,-77.0486234,38.8962602,1000.0,1000.0,61,POINT (-77.0486234 38.8962602),7,secondary
8,-77.0281418,38.8920893,1000.0,1000.0,97,POINT (-77.0281418 38.8920893),8,secondary
9,-77.0506012,38.9029136,1000.0,1000.0,11,POINT (-77.0506012 38.9029136),9,primary
10,-77.0270245,38.9041663,1000.0,1000.0,8,POINT (-77.0270245 38.9041663),10,primary
11,-77.0276415,38.9041698,1000.0,1000.0,7,POINT (-77.0276415 38.9041698),11,primary
12,-77.0487416,38.8958963,1000.0,1000.0,61,POINT (-77.0487416 38.8958963),12,motorway
13,-77.0507556,38.9023635,1000.0,1000.0,11,POINT (-77.0507556 38.9023635),13,primary
14,-77.0501553,38.8924286,1000.0,1000.0,91,POINT (-77.0501553 38.8924286),14,primary
15,-77.0497531,38.9020978,1000.0,1000.0,21,POINT (-77.0497531 38.9020978),15,primary
16,-77.0466678,38.8920897,1000.0,1000.0,92,POINT (-77.0466678 38.8920897),16,tertiary
17,-77.0466778,38.8935166,1000.0,1000.0,82,POINT (-77.0466778 38.8935166),17,tertiary
18,-77.0466637,38.8952383,1000.0,1000.0,72,POINT (-77.0466637 38.8952383),18,tertiary
19,-77.0466663,38.8960156,1000.0,1000.0,62,POINT (-77.0466663 38.8960156),19,primary
20,-77.0466574,38.8995741,10.0,10.0,32,POINT (-77.0466574 38.8995741),20,residential
21,-77.0466546,38.9006944,1000.0,1000.0,32,POINT (-77.0466546 38.9006944),21,tertiary
22,-77.04665,38.9025305,1000.0,1000.0,12,POINT (-77.04665 38.9025305),22,primary
23,-77.046647,38.9037424,1000.0,1000.0,2,POINT (-77.046647 38.9037424),23,tertiary
24,-77.0319535,38.8946517,1000.0,1000.0,76,POINT (-77.0319535 38.8946517),24,secondary
25,-77.03195,38.8973504,1000.0,1000.0,56,POINT (-77.03195 38.8973504),25,secondary
26,-77.0319506,38.8983201,1000.0,1000.0,46,POINT (-77.0319506 38.8983201),26,secondary
27,-77.0319504,38.8994359,1000.0,1000.0,46,POINT (-77.0319504 38.8994359),27,secondary
28,-77.0319505,38.900209,1000.0,1000.0,36,POINT (-77.0319505 38.900209),28,secondary
29,-77.0319507,38.9013356,1000.0,1000.0,26,POINT (-77.0319507 38.9013356),29,secondary
30,-77.0319544,38.9025199,1000.0,1000.0,16,POINT (-77.0319544 38.9025199),30,secondary
31,-77.0319511,38.9037373,1000.0,1000.0,6,POINT (-77.0319511 38.9037373),31,secondary
32,-77.0185253,38.892458,1000.0,1000.0,100,POINT (-77.0185253 38.892458),32,primary
33,-77.0191525,38.8920874,1000.0,1000.0,100,POINT (-77.0191525 38.8920874),33,primary
34,-77.019911,38.892076,1000.0,1000.0,100,POINT (-77.019911 38.892076),34,primary
35,-77.0219312,38.8920786,1000.0,1000.0,99,POINT (-77.0219312 38.8920786),35,secondary
36,-77.0239597,38.8920785,1000.0,1000.0,99,POINT (-77.0239597 38.8920785),36,primary
37,-77.0260226,38.8920862,1000.0,1000.0,98,POINT (-77.0260226 38.8920862),37,primary
38,-77.0406979,38.8921004,1000.0,1000.0,94,POINT (-77.0406979 38.8921004),38,primary
39,-77.0434835,38.8920951,1000.0,1000.0,93,POINT (-77.0434835 38.8920951),39,primary
40,-77.0449316,38.8920926,1000.0,1000.0,92,POINT (-77.0449316 38.8920926),40,tertiary
41,-77.047972,38.8920875,1000.0,1000.0,92,POINT (-77.047972 38.8920875),41,secondary
42,-77.0488495,38.892102,1000.0,1000.0,91,POINT (-77.0488495 38.892102),42,tertiary
43,-77.0379693,38.9002001,1000.0,1000.0,34,POINT (-77.0379693 38.9002001),43,secondary
44,-77.0394724,38.8935512,1000.0,1000.0,84,POINT (-77.0394724 38.8935512),44,primary
45,-77.0417542,38.8935281,1000.0,1000.0,83,POINT (-77.0417542 38.8935281),45,secondary
46,-77.0434792,38.8935385,1000.0,1000.0,83,POINT (-77.0434792 38.8935385),46,secondary
47,-77.0449284,38.893516,1000.0,1000.0,82,POINT (-77.0449284 38.893516),47,tertiary
48,-77.050135,38.8935253,1000.0,1000.0,81,POINT (-77.050135 38.8935253),48,primary
49,-77.0308026,38.8946435,10.0,10.0,77,POINT (-77.0308026 38.8946435),49,residential
50,-77.021923,38.8984651,1000.0,1000.0,49,POINT (-77.021923 38.8984651),50,tertiary
51,-77.0270432,38.8983237,1000.0,1000.0,48,POINT (-77.0270432 38.8983237),51,secondary
52,-77.0280844,38.8983206,1000.0,1000.0,47,POINT (-77.0280844 38.8983206),52,tertiary
53,-77.0296175,38.898313,1000.0,1000.0,47,POINT (-77.0296175 38.898313),53,secondary
54,-77.0336563,38.8983139,1000.0,1000.0,46,POINT (-77.0336563 38.8983139),54,primary
55,-77.0394698,38.89831,1000.0,1000.0,44,POINT (-77.0394698 38.89831),55,primary
56,-77.0417152,38.8983143,10.0,10.0,43,POINT (-77.0417152 38.8983143),56,residential
57,-77.0434712,38.8983204,10.0,10.0,43,POINT (-77.0434712 38.8983204),57,residential
58,-77.044908,38.898322,10.0,10.0,42,POINT (-77.044908 38.898322),58,residential
59,-77.048847,38.8983243,10.0,10.0,41,POINT (-77.048847 38.8983243),59,residential
60,-77.0501281,38.8983294,10.0,10.0,41,POINT (-77.0501281 38.8983294),60,residential
61,-77.018931,38.898314,1000.0,1000.0,50,POINT (-77.018931 38.898314),61,tertiary
62,-77.019906,38.89831,1000.0,1000.0,50,POINT (-77.019906 38.89831),62,primary
63,-77.0336215,38.8964046,1000.0,1000.0,66,POINT (-77.0336215 38.8964046),63,primary
64,-77.0336373,38.8973451,1000.0,1000.0,56,POINT (-77.0336373 38.8973451),64,primary
65,-77.0336382,38.9002069,1000.0,1000.0,36,POINT (-77.0336382 38.9002069),65,primary
66,-77.033624,38.9025318,1000.0,1000.0,16,POINT (-77.033624 38.9025318),66,primary
67,-77.034593,38.9013349,1000.0,1000.0,25,POINT (-77.034593 38.9013349),67,secondary
68,-77.0345781,38.902523,1000.0,1000.0,15,POINT (-77.0345781 38.902523),68,secondary
69,-77.034577,38.903737,1000.0,1000.0,5,POINT (-77.034577 38.903737),69,secondary
70,-77.0488147,38.9037389,1000.0,1000.0,1,POINT (-77.0488147 38.9037389),70,secondary
71,-77.047406,38.8956318,1000.0,1000.0,62,POINT (-77.047406 38.8956318),71,motorway
72,-77.0394724,38.894339,10.0,10.0,74,POINT (-77.0394724 38.894339),72,residential
73,-77.0417163,38.8943293,10.0,10.0,73,POINT (-77.0417163 38.8943293),73,residential
74,-77.019905,38.894794,1000.0,1000.0,80,POINT (-77.019905 38.894794),74,tertiary
75,-77.0229671,38.8947999,1000.0,1000.0,79,POINT (-77.0229671 38.8947999),75,tertiary
76,-77.0239913,38.8947972,1000.0,1000.0,79,POINT (-77.0239913 38.8947972),76,tertiary
77,-77.038522,38.9013337,1000.0,1000.0,24,POINT (-77.038522 38.9013337),77,secondary
78,-77.0385188,38.9025232,1000.0,1000.0,14,POINT (-77.0385188 38.9025232),78,secondary
79,-77.0385154,38.903742,1000.0,1000.0,4,POINT (-77.0385154 38.903742),79,secondary
80,-77.039473,38.8964077,1000.0,1000.0,64,POINT (-77.039473 38.8964077),80,primary
81,-77.0394711,38.8973546,1000.0,1000.0,54,POINT (-77.0394711 38.8973546),81,primary
82,-77.0394557,38.900204,1000.0,1000.0,34,POINT (-77.0394557 38.900204),82,primary
83,-77.0394456,38.9013334,1000.0,1000.0,24,POINT (-77.0394456 38.9013334),83,primary
84,-77.039386,38.9025233,1000.0,1000.0,14,POINT (-77.039386 38.9025233),84,primary
85,-77.0219289,38.8961285,1000.0,1000.0,69,POINT (-77.0219289 38.8961285),85,tertiary
86,-77.0219179,38.899812,1000.0,1000.0,39,POINT (-77.0219179 38.899812),86,secondary
87,-77.0219394,38.9025237,1000.0,1000.0,19,POINT (-77.0219394 38.9025237),87,primary
88,-77.0219434,38.9029509,1000.0,1000.0,19,POINT (-77.0219434 38.9029509),88,primary
89,-77.0270523,38.89613,1000.0,1000.0,68,POINT (-77.0270523 38.89613),89,secondary
90,-77.027037,38.899816,1000.0,1000.0,38,POINT (-77.027037 38.899816),90,secondary
91,-77.0270324,38.9011669,1000.0,1000.0,28,POINT (-77.0270324 38.9011669),91,secondary
92,-77.0270322,38.9013528,1000.0,1000.0,28,POINT (-77.0270322 38.9013528),92,secondary
93,-77.0270313,38.9025234,1000.0,1000.0,18,POINT (-77.0270313 38.9025234),93,tertiary
94,-77.0270399,38.9037357,1000.0,1000.0,8,POINT (-77.0270399 38.9037357),94,primary
95,-77.027032,38.9039612,1000.0,1000.0,8,POINT (-77.027032 38.9039612),95,primary
96,-77.035129,38.900202,1000.0,1000.0,35,POINT (-77.035129 38.900202),96,secondary
97,-77.0434697,38.8995756,10.0,10.0,33,POINT (-77.0434697 38.8995756),97,residential
98,-77.0449083,38.8995735,10.0,10.0,32,POINT (-77.0449083 38.8995735),98,residential
99,-77.0488337,38.8995748,10.0,10.0,31,POINT (-77.0488337 38.8995748),99,residential
100,-77.0501283,38.8995752,10.0,10.0,31,POINT (-77.0501283 38.8995752),100,residential
101,-77.018931,38.899809,1000.0,1000.0,40,POINT (-77.018931 38.899809),101,secondary
102,-77.01991,38.899811,1000.0,1000.0,40,POINT (-77.01991 38.899811),102,secondary
103,-77.0280845,38.899811,1000.0,1000.0,37,POINT (-77.0280845 38.899811),103,secondary
104,-77.0296231,38.8998173,1000.0,1000.0,37,POINT (-77.0296231 38.8998173),104,secondary
105,-77.036554,38.900201,1000.0,1000.0,35,POINT (-77.036554 38.900201),105,primary
106,-77.0417009,38.9002111,1000.0,1000.0,33,POINT (-77.0417009 38.9002111),106,primary
107,-77.0417107,38.8959844,1000.0,1000.0,63,POINT (-77.0417107 38.8959844),107,primary
108,-77.0480883,38.8960029,1000.0,1000.0,61,POINT (-77.0480883 38.8960029),108,primary
109,-77.0501318,38.8960171,1000.0,1000.0,61,POINT (-77.0501318 38.8960171),109,primary
110,-77.0417128,38.8953891,1000.0,1000.0,63,POINT (-77.0417128 38.8953891),110,primary
111,-77.0434661,38.8953903,1000.0,1000.0,63,POINT (-77.0434661 38.8953903),111,primary
112,-77.019905,38.89613,1000.0,1000.0,70,POINT (-77.019905 38.89613),112,tertiary
113,-77.0239701,38.8961306,1000.0,1000.0,69,POINT (-77.0239701 38.8961306),113,tertiary
114,-77.0296244,38.8961279,1000.0,1000.0,67,POINT (-77.0296244 38.8961279),114,secondary
115,-77.0239696,38.9029543,1000.0,1000.0,19,POINT (-77.0239696 38.9029543),115,primary
116,-77.0401075,38.8964032,1000.0,1000.0,64,POINT (-77.0401075 38.8964032),116,primary
117,-77.018929,38.900863,1000.0,1000.0,40,POINT (-77.018929 38.900863),117,tertiary
118,-77.019909,38.900867,1000.0,1000.0,40,POINT (-77.019909 38.900867),118,tertiary
119,-77.0239468,38.9008799,1000.0,1000.0,39,POINT (-77.0239468 38.9008799),119,tertiary
120,-77.0189287,38.9013205,1000.0,1000.0,30,POINT (-77.0189287 38.9013205),120,tertiary
121,-77.0501284,38.9007007,1000.0,1000.0,31,POINT (-77.0501284 38.9007007),121,tertiary
122,-77.0280845,38.9013368,1000.0,1000.0,27,POINT (-77.0280845 38.9013368),122,secondary
123,-77.0296245,38.9013363,1000.0,1000.0,27,POINT (-77.0296245 38.9013363),123,secondary
124,-77.036546,38.9013343,1000.0,1000.0,25,POINT (-77.036546 38.9013343),124,secondary
125,-77.0417135,38.9013328,1000.0,1000.0,23,POINT (-77.0417135 38.9013328),125,primary
126,-77.0434643,38.9013322,1000.0,1000.0,23,POINT (-77.0434643 38.9013322),126,primary
127,-77.0449168,38.8973506,1000.0,1000.0,52,POINT (-77.0449168 38.8973506),127,tertiary
128,-77.0449033,38.9025268,1000.0,1000.0,12,POINT (-77.0449033 38.9025268),128,primary
129,-77.0449011,38.903742,1000.0,1000.0,2,POINT (-77.0449011 38.903742),129,tertiary
130,-77.0280844,38.8973431,1000.0,1000.0,57,POINT (-77.0280844 38.8973431),130,secondary
131,-77.0296206,38.897346,1000.0,1000.0,57,POINT (-77.0296206 38.897346),131,secondary
132,-77.0417087,38.8973529,1000.0,1000.0,53,POINT (-77.0417087 38.8973529),132,tertiary
133,-77.0434702,38.8973517,1000.0,1000.0,53,POINT (-77.0434702 38.8973517),133,tertiary
134,-77.0488619,38.8973478,10.0,10.0,51,POINT (-77.0488619 38.8973478),134,residential
135,-77.0259876,38.9036038,1000.0,1000.0,18,POINT (-77.0259876 38.9036038),135,primary
136,-77.026338,38.9037224,1000.0,1000.0,8,POINT (-77.026338 38.9037224),136,primary
137,-77.0280981,38.9043261,1000.0,1000.0,7,POINT (-77.0280981 38.9043261),137,primary
138,-77.0259771,38.8990426,1000.0,1000.0,48,POINT (-77.0259771 38.8990426),138,secondary
139,-77.0183355,38.8990645,10.0,10.0,50,POINT (-77.0183355 38.8990645),139,residential
140,-77.018931,38.8990645,1000.0,1000.0,50,POINT (-77.018931 38.8990645),140,tertiary
141,-77.0434635,38.9025238,1000.0,1000.0,13,POINT (-77.0434635 38.9025238),141,secondary
142,-77.0434554,38.9037441,1000.0,1000.0,3,POINT (-77.0434554 38.9037441),142,tertiary
143,-77.0239718,38.9021096,1000.0,1000.0,29,POINT (-77.0239718 38.9021096),143,primary
144,-77.0239722,38.9025117,1000.0,1000.0,19,POINT (-77.0239722 38.9025117),144,tertiary
145,-77.0239489,38.9041767,1000.0,1000.0,9,POINT (-77.0239489 38.9041767),145,tertiary
146,-77.029633,38.8978782,1000.0,1000.0,57,POINT (-77.029633 38.8978782),146,secondary
147,-77.0296235,38.900284,1000.0,1000.0,37,POINT (-77.0296235 38.900284),147,secondary
148,-77.0296255,38.902528,1000.0,1000.0,17,POINT (-77.0296255 38.902528),148,secondary
149,-77.0296266,38.903737,1000.0,1000.0,7,POINT (-77.0296266 38.903737),149,secondary
150,-77.0399315,38.9037393,1000.0,1000.0,4,POINT (-77.0399315 38.9037393),150,secondary
151,-77.048821,38.9020773,1000.0,1000.0,21,POINT (-77.048821 38.9020773),151,primary
152,-77.018928,38.902521,1000.0,1000.0,20,POINT (-77.018928 38.902521),152,tertiary
153,-77.018924,38.90372,1000.0,1000.0,10,POINT (-77.018924 38.90372),153,tertiary
154,-77.0189264,38.9038518,1000.0,1000.0,10,POINT (-77.0189264 38.9038518),154,tertiary
155,-77.018932,38.904174,1000.0,1000.0,10,POINT (-77.018932 38.904174),155,tertiary
156,-77.0501298,38.9020152,1000.0,1000.0,21,POINT (-77.0501298 38.9020152),156,primary
157,-77.0417041,38.8995941,1000.0,1000.0,33,POINT (-77.0417041 38.8995941),157,secondary
158,-77.036542,38.9025231,1000.0,1000.0,15,POINT (-77.036542 38.9025231),158,primary
159,-77.036539,38.903739,1000.0,1000.0,5,POINT (-77.036539 38.903739),159,primary
160,-77.019907,38.902521,1000.0,1000.0,20,POINT (-77.019907 38.902521),160,secondary
161,-77.0199036,38.9035215,1000.0,1000.0,20,POINT (-77.0199036 38.9035215),161,primary
162,-77.0198993,38.904163,1000.0,1000.0,10,POINT (-77.0198993 38.904163),162,tertiary
163,-77.0259823,38.9015275,1000.0,1000.0,28,POINT (-77.0259823 38.9015275),163,secondary
164,-77.0259933,38.9025305,1000.0,1000.0,18,POINT (-77.0259933 38.9025305),164,tertiary
165,-77.02598,38.904172,1000.0,1000.0,8,POINT (-77.02598 38.904172),165,tertiary
166,-77.0280845,38.9008053,1000.0,1000.0,37,POINT (-77.0280845 38.9008053),166,secondary
167,-77.0280846,38.902518,1000.0,1000.0,17,POINT (-77.0280846 38.902518),167,primary
168,-77.0280844,38.9037442,1000.0,1000.0,7,POINT (-77.0280844 38.9037442),168,secondary
169,-77.033077,38.903738,1000.0,1000.0,6,POINT (-77.033077 38.903738),169,tertiary
170,-77.0501133,38.903743,1000.0,1000.0,1,POINT (-77.0501133 38.903743),170,secondary
171,-77.041706,38.9025234,1000.0,1000.0,13,POINT (-77.041706 38.9025234),171,primary
172,-77.0183077,38.9041852,1000.0,1000.0,10,POINT (-77.0183077 38.9041852),172,primary
173,-77.0417003,38.9037447,1000.0,1000.0,3,POINT (-77.0417003 38.9037447),173,secondary
174,-77.0507906,38.9024758,1000.0,1000.0,11,POINT (-77.0507906 38.9024758),174,primary
175,-77.048544,38.9025633,1000.0,1000.0,11,POINT (-77.048544 38.9025633),175,primary
176,-77.050128,38.8973469,1000.0,1000.0,51,POINT (-77.050128 38.8973469),176,primary
177,-77.0417566,38.8926523,1000.0,1000.0,83,POINT (-77.0417566 38.8926523),177,secondary
178,-77.0465699,38.8957395,1000.0,1000.0,62,POINT (-77.0465699 38.8957395),178,motorway
179,-77.0319658,38.8920972,1000.0,1000.0,96,POINT (-77.0319658 38.8920972),179,primary
180,-77.0319607,38.8931533,1000.0,1000.0,86,POINT (-77.0319607 38.8931533),180,secondary
181,-77.0449166,38.8959783,1000.0,1000.0,62,POINT (-77.0449166 38.8959783),181,tertiary
182,-77.0466497,38.9026413,1000.0,1000.0,12,POINT (-77.0466497 38.9026413),182,primary
183,-77.0509687,38.9028888,1000.0,1000.0,11,POINT (-77.0509687 38.9028888),183,primary
184,-77.0494466,38.9026215,1000.0,1000.0,11,POINT (-77.0494466 38.9026215),184,primary
185,-77.0493225,38.9021724,1000.0,1000.0,21,POINT (-77.0493225 38.9021724),185,primary
186,-77.0394527,38.9028626,1000.0,1000.0,14,POINT (-77.0394527 38.9028626),186,primary
187,-77.0264745,38.9013621,1000.0,1000.0,28,POINT (-77.0264745 38.9013621),187,secondary
188,-77.0485716,38.9024021,1000.0,1000.0,11,POINT (-77.0485716 38.9024021),188,primary
189,-77.0425221,38.9002083,1000.0,1000.0,33,POINT (-77.0425221 38.9002083),189,primary
190,-77.0319506,38.9007709,1000.0,1000.0,36,POINT (-77.0319506 38.9007709),190,secondary
191,-77.0511699,38.8958188,1000.0,1000.0,61,POINT (-77.0511699 38.8958188),191,motorway
192,-77.0507809,38.8923158,1000.0,1000.0,91,POINT (-77.0507809 38.8923158),192,motorway
193,-77.0510387,38.8959188,1000.0,1000.0,61,POINT (-77.0510387 38.8959188),193,motorway
194,-77.0486808,38.8960046,1000.0,1000.0,61,POINT (-77.0486808 38.8960046),194,primary
195,-77.0480093,38.8953755,1000.0,1000.0,72,POINT (-77.0480093 38.8953755),195,motorway
196,-77.0500674,38.895834,1000.0,1000.0,61,POINT (-77.0500674 38.895834),196,motorway
197,-77.0501318,38.8959775,1000.0,1000.0,61,POINT (-77.0501318 38.8959775),197,primary
198,-77.0455594,38.8955423,1000.0,1000.0,62,POINT (-77.0455594 38.8955423),198,motorway
199,-77.0489222,38.9024843,1000.0,1000.0,11,POINT (-77.0489222 38.9024843),199,primary
200,-77.0485547,38.902484,1000.0,1000.0,11,POINT (-77.0485547 38.902484),200,primary
201,-77.0491931,38.9024869,1000.0,1000.0,11,POINT (-77.0491931 38.9024869),201,primary
202,-77.0510331,38.9024861,1000.0,1000.0,11,POINT (-77.0510331 38.9024861),202,primary
203,-77.0510197,38.9025685,1000.0,1000.0,11,POINT (-77.0510197 38.9025685),203,primary
204,-77.0491958,38.9025662,1000.0,1000.0,11,POINT (-77.0491958 38.9025662),204,primary
205,-77.0489248,38.9025641,1000.0,1000.0,11,POINT (-77.0489248 38.9025641),205,primary
206,-77.0305139,38.9025272,1000.0,1000.0,17,POINT (-77.0305139 38.9025272),206,primary
207,-77.0307703,38.9026411,1000.0,1000.0,17,POINT (-77.0307703 38.9026411),207,tertiary
208,-77.0292155,38.9025242,1000.0,1000.0,17,POINT (-77.0292155 38.9025242),208,primary
209,-77.0289102,38.9024079,1000.0,1000.0,17,POINT (-77.0289102 38.9024079),209,tertiary
210,-77.0286864,38.9026388,1000.0,1000.0,17,POINT (-77.0286864 38.9026388),210,tertiary
211,-77.0284716,38.9025226,1000.0,1000.0,17,POINT (-77.0284716 38.9025226),211,primary
212,-77.028522,38.9024092,1000.0,1000.0,17,POINT (-77.028522 38.9024092),212,tertiary
213,-77.0282718,38.9025185,1000.0,1000.0,17,POINT (-77.0282718 38.9025185),213,primary
214,-77.0330945,38.9025196,1000.0,1000.0,16,POINT (-77.0330945 38.9025196),214,primary
215,-77.0330918,38.9024114,1000.0,1000.0,16,POINT (-77.0330918 38.9024114),215,tertiary
216,-77.0326921,38.9024102,1000.0,1000.0,16,POINT (-77.0326921 38.9024102),216,tertiary
217,-77.0370078,38.9025231,1000.0,1000.0,15,POINT (-77.0370078 38.9025231),217,tertiary
218,-77.0373592,38.9026455,1000.0,1000.0,15,POINT (-77.0373592 38.9026455),218,tertiary
219,-77.0355138,38.902523,1000.0,1000.0,15,POINT (-77.0355138 38.902523),219,primary
220,-77.0319542,38.9024099,1000.0,1000.0,16,POINT (-77.0319542 38.9024099),220,secondary
221,-77.036542,38.9024179,1000.0,1000.0,15,POINT (-77.036542 38.9024179),221,secondary
222,-77.0365438,38.9026449,1000.0,1000.0,15,POINT (-77.0365438 38.9026449),222,primary
223,-77.0345804,38.9026435,1000.0,1000.0,15,POINT (-77.0345804 38.9026435),223,secondary
224,-77.0373485,38.902406,1000.0,1000.0,15,POINT (-77.0373485 38.902406),224,tertiary
225,-77.0424178,38.9023957,1000.0,1000.0,13,POINT (-77.0424178 38.9023957),225,tertiary
226,-77.0421925,38.9025235,1000.0,1000.0,13,POINT (-77.0421925 38.9025235),226,primary
227,-77.0415519,38.9025234,1000.0,1000.0,13,POINT (-77.0415519 38.9025234),227,primary
228,-77.0412215,38.9023944,1000.0,1000.0,14,POINT (-77.0412215 38.9023944),228,tertiary
229,-77.0409453,38.9026414,1000.0,1000.0,14,POINT (-77.0409453 38.9026414),229,tertiary
230,-77.0412296,38.9025234,1000.0,1000.0,14,POINT (-77.0412296 38.9025234),230,primary
231,-77.0407897,38.902394,1000.0,1000.0,14,POINT (-77.0407897 38.902394),231,tertiary
232,-77.0404464,38.9025234,1000.0,1000.0,14,POINT (-77.0404464 38.9025234),232,primary
233,-77.0441183,38.9026441,1000.0,1000.0,13,POINT (-77.0441183 38.9026441),233,tertiary
234,-77.0444188,38.9025258,1000.0,1000.0,13,POINT (-77.0444188 38.9025258),234,primary
235,-77.0436546,38.9025255,1000.0,1000.0,13,POINT (-77.0436546 38.9025255),235,primary
236,-77.0438152,38.9026438,1000.0,1000.0,13,POINT (-77.0438152 38.9026438),236,tertiary
237,-77.0433363,38.9025244,1000.0,1000.0,13,POINT (-77.0433363 38.9025244),237,primary
238,-77.0429891,38.9023963,1000.0,1000.0,13,POINT (-77.0429891 38.9023963),238,tertiary
239,-77.0427269,38.9026492,1000.0,1000.0,13,POINT (-77.0427269 38.9026492),239,tertiary
240,-77.0429455,38.9025235,1000.0,1000.0,13,POINT (-77.0429455 38.9025235),240,primary
241,-77.0420879,38.9025235,1000.0,1000.0,13,POINT (-77.0420879 38.9025235),241,primary
242,-77.0423159,38.9026426,1000.0,1000.0,13,POINT (-77.0423159 38.9026426),242,tertiary
243,-77.0455908,38.9024018,1000.0,1000.0,12,POINT (-77.0455908 38.9024018),243,primary
244,-77.045277,38.9025276,1000.0,1000.0,12,POINT (-77.045277 38.9025276),244,primary
245,-77.0450732,38.9025272,1000.0,1000.0,12,POINT (-77.0450732 38.9025272),245,primary
246,-77.0453495,38.902644,1000.0,1000.0,12,POINT (-77.0453495 38.902644),246,primary
247,-77.0441264,38.9023976,1000.0,1000.0,13,POINT (-77.0441264 38.9023976),247,tertiary
248,-77.0437991,38.9025245,1000.0,1000.0,13,POINT (-77.0437991 38.9025245),248,primary
249,-77.0470741,38.9024861,1000.0,1000.0,12,POINT (-77.0470741 38.9024861),249,primary
250,-77.0461193,38.9025294,1000.0,1000.0,12,POINT (-77.0461193 38.9025294),250,primary
251,-77.0458779,38.9024047,1000.0,1000.0,12,POINT (-77.0458779 38.9024047),251,primary
252,-77.0417079,38.902395,1000.0,1000.0,13,POINT (-77.0417079 38.902395),252,tertiary
253,-77.0417055,38.9026421,1000.0,1000.0,13,POINT (-77.0417055 38.9026421),253,tertiary
254,-77.0449035,38.9023984,1000.0,1000.0,12,POINT (-77.0449035 38.9023984),254,tertiary
255,-77.0434661,38.9023963,1000.0,1000.0,13,POINT (-77.0434661 38.9023963),255,secondary
256,-77.0460434,38.9026429,1000.0,1000.0,12,POINT (-77.0460434 38.9026429),256,primary
257,-77.0449031,38.9026447,1000.0,1000.0,12,POINT (-77.0449031 38.9026447),257,tertiary
258,-77.0434627,38.9026429,1000.0,1000.0,13,POINT (-77.0434627 38.9026429),258,secondary
259,-77.0470741,38.9025612,1000.0,1000.0,12,POINT (-77.0470741 38.9025612),259,primary
260,-77.04856,38.902648,1000.0,1000.0,11,POINT (-77.04856 38.902648),260,primary
261,-77.0488192,38.902402,1000.0,1000.0,11,POINT (-77.0488192 38.902402),261,primary
262,-77.0488179,38.902649,1000.0,1000.0,11,POINT (-77.0488179 38.902649),262,secondary
263,-77.0509723,38.9027133,1000.0,1000.0,11,POINT (-77.0509723 38.9027133),263,primary
264,-77.0504859,38.8972075,1000.0,1000.0,51,POINT (-77.0504859 38.8972075),264,primary
265,-77.0503328,38.8973748,1000.0,1000.0,51,POINT (-77.0503328 38.8973748),265,primary
266,-77.0488043,38.8964944,1000.0,1000.0,61,POINT (-77.0488043 38.8964944),266,secondary
267,-77.0488618,38.8965714,1000.0,1000.0,61,POINT (-77.0488618 38.8965714),267,primary
268,-77.050128,38.8972661,1000.0,1000.0,51,POINT (-77.050128 38.8972661),268,primary
269,-77.050128,38.8970087,1000.0,1000.0,51,POINT (-77.050128 38.8970087),269,primary
270,-77.0488864,38.8963967,1000.0,1000.0,61,POINT (-77.0488864 38.8963967),270,secondary
271,-77.0499843,38.8970108,1000.0,1000.0,51,POINT (-77.0499843 38.8970108),271,secondary
272,-77.0440779,38.8937803,1000.0,1000.0,83,POINT (-77.0440779 38.8937803),272,tertiary
273,-77.0504181,38.897258,1000.0,1000.0,51,POINT (-77.0504181 38.897258),273,secondary
274,-77.049955,38.897087,1000.0,1000.0,51,POINT (-77.049955 38.897087),274,secondary
275,-77.0503395,38.8972955,1000.0,1000.0,51,POINT (-77.0503395 38.8972955),275,secondary
276,-77.0473349,38.895722,1000.0,1000.0,62,POINT (-77.0473349 38.895722),276,secondary
277,-77.0451739,38.8945811,1000.0,1000.0,72,POINT (-77.0451739 38.8945811),277,tertiary
278,-77.0479163,38.8960069,1000.0,1000.0,62,POINT (-77.0479163 38.8960069),278,primary
279,-77.0189291,38.9039666,1000.0,1000.0,10,POINT (-77.0189291 38.9039666),279,primary
280,-77.0199026,38.9036384,1000.0,1000.0,20,POINT (-77.0199026 38.9036384),280,primary
281,-77.0417246,38.892098,1000.0,1000.0,93,POINT (-77.0417246 38.892098),281,primary
282,-77.0488063,38.9039359,1000.0,1000.0,1,POINT (-77.0488063 38.9039359),282,secondary
283,-77.0489887,38.9037376,1000.0,1000.0,1,POINT (-77.0489887 38.9037376),283,secondary
284,-77.0492507,38.9023528,1000.0,1000.0,11,POINT (-77.0492507 38.9023528),284,primary
